lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.77938894246083,110930382.3806621,3203.9492,10.445206,248.12505,-102.02534644919888,41,1,133,0,29,8913818.0,3203.9492
79.77939328809602,110930382.3807621,3204.3037,11.017432,200.66837,-102.0253699958077,45,1,134,0,54,8913819.0,3204.3037
79.7793936499423,110930382.3807621,3204.237,11.044325,209.5478,-102.02536699204694,106,1,134,0,28,8913819.0,3204.237
79.77939041200942,110930382.3807621,3204.834,10.802633,130.08974,-102.02539387175727,111,1,134,0,25,8913819.0,3204.834
79.77938953777979,110930382.3807621,3204.995,10.737078,108.63331,-102.02540113049238,107,1,134,0,36,8913819.0,3204.995
79.77940043842503,110930382.3808621,3204.1414,11.799147,222.05287,-102.02537025366776,47,1,135,0,64,8913820.0,3204.1414
79.77939721425307,110930382.3808621,3204.7356,11.558357,142.93007,-102.0253970199648,112,1,135,0,43,8913820.0,3204.7356
79.7793952127992,110930382.3808621,3205.1045,11.408765,93.81862,-102.02541363389804,51,1,135,0,17,8913819.0,3205.1045
79.77939468252984,110930382.3808621,3205.2024,11.368993,80.80498,-102.02541803643318,49,1,135,0,62,8913819.0,3205.2024
79.77939289720608,110930382.3808621,3205.5312,11.235649,36.993153,-102.02543285804312,43,1,135,0,18,8913819.0,3205.5312
79.77939229499536,110930382.3808621,3205.6423,11.190562,22.224136,-102.02543785402622,52,2,135,0,29,8913819.0,3205.6423
79.7793914601907,110930382.3808621,3205.7961,11.128424,1.7304598,-102.02544478755638,108,1,135,0,235,8913819.0,3205.7961
79.77939145812374,110930382.3808621,3205.7966,11.128043,1.6800196,-102.02544480460686,105,1,135,0,235,8913819.0,3205.7966
79.77939146405386,110930382.3808621,3205.7954,11.128422,1.8247329,-102.02544475568894,46,1,135,0,234,8913819.0,3205.7954
79.7793914874892,110930382.3808621,3205.791,11.130317,2.4209728,-102.02544455293958,101,1,135,0,230,8913819.0,3205.791
79.77939145694008,110930382.3808621,3205.7969,11.128043,1.6511338,-102.02544481437126,116,2,135,0,235,8913819.0,3205.7969
79.77939146174919,110930382.3808621,3205.796,11.128424,1.7684928,-102.02544477469998,54,1,135,0,234,8913819.0,3205.796
79.77939146355547,110930382.3808621,3205.7957,11.128422,1.812572,-102.02544475979974,115,1,135,0,234,8913819.0,3205.7957
79.77939129629866,110930382.3808621,3205.8262,11.115917,-2.2690253,-102.02544613951748,113,1,135,0,104,8913819.0,3205.8262
79.77939138377084,110930382.3808621,3205.8103,11.122357,-0.13442752,-102.0254454179511,110,1,135,0,214,8913819.0,3205.8103
79.77939148731355,110930382.3808621,3205.791,11.130317,2.4166863,-102.02544455438851,110,2,135,0,230,8913819.0,3205.791
79.77939145441734,110930382.3808621,3205.7974,11.127664,1.5895716,-102.02544483518132,50,3,135,0,234,8913819.0,3205.7974
79.77939125180168,110930382.3808621,3205.8347,11.112506,-3.379234,-102.02544651600614,103,2,135,0,98,8913819.0,3205.8347
79.77939025934661,110930382.3808621,3206.0173,11.038613,-27.719881,-102.02545475000676,106,2,135,0,40,8913819.0,3206.0173
79.77938972578903,110930382.3808621,3206.1157,10.998819,-40.813263,-102.02545917965914,44,1,135,0,50,8913819.0,3206.1157
79.77940656011523,110930382.38096207,3204.1682,12.503983,218.2372,-102.0253790339812,108,1,136,0,62,8913821.0,3204.1682
79.77940666888176,110930382.38096207,3204.1482,12.511927,220.89165,-102.02537813674957,55,1,136,0,56,8913821.0,3204.1482
79.77940524713884,110930382.38096207,3204.4102,12.40599,186.02382,-102.025389930924,112,1,136,0,69,8913820.0,3204.4102
79.77940495560424,110930382.38096207,3204.464,12.384041,178.86034,-102.02539235469423,49,1,136,0,56,8913820.0,3204.464
79.7794012632092,110930382.38096207,3205.1445,12.108129,88.26317,-102.02542300236529,115,2,136,0,69,8913820.0,3205.1445
79.77940044626989,110930382.38096207,3205.2952,12.047178,68.20498,-102.02542978855296,105,1,136,0,20,8913820.0,3205.2952
79.77939941485842,110930382.38096207,3205.485,11.969937,42.91302,-102.02543834394842,54,2,136,0,34,8913820.0,3205.485
79.7793977566837,110930382.38096207,3205.7908,11.846111,2.2287889,-102.02545210730588,115,3,136,0,230,8913820.0,3205.7908
79.7793978270325,110930382.38096207,3205.7778,11.851414,3.945531,-102.02545152698946,55,5,136,0,141,8913820.0,3205.7778
79.77939775263,110930382.38096207,3205.7915,11.845732,2.1055229,-102.02545215017425,41,1,136,0,232,8913820.0,3205.7915
79.77939674862559,110930382.38096207,3205.9766,11.770742,-22.517082,-102.02546047947696,103,1,136,0,16,8913820.0,3205.9766
