x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8916386.0,79.80169457205265,-102.05713860259571,-0.28325409829584075,-0.37977893058058143,0.18007302430557434
8916388.5,79.80171953694963,-102.0571699139802,-0.26193547566377545,-0.35119553583583674,0.1879952121002715
8916391.0,79.80174135930973,-102.0571957206302,-0.274648431547198,-0.3682407006506514,0.18140214056111095
8916393.5,79.80176318166983,-102.0572215272802,-0.2873613874306205,-0.38528586546546606,0.17480906902195037
8916396.0,79.80178501993122,-102.05724832322741,-0.35213654981629045,-0.47213453613613665,0.19979289219623408
8916398.5,79.8018068581926,-102.05727511917463,-0.4169117122019604,-0.5589832068068072,0.22477671537051783
8916401.0,79.80182869320922,-102.05730170959907,-0.5214013832281538,-0.6990799459459465,0.16520313464551697
8916403.5,79.80185052822581,-102.05732830002351,-0.6258910542543472,-0.8391766850850857,0.10562955392051614
8916406.0,79.80186925123691,-102.05735154076996,-0.8744368131171536,-1.1724196745745752,0.14495305102030187
8916408.5,79.801887974248,-102.0573747815164,-1.12298257197996,-1.5056626640640647,0.18427654812008765
8916411.0,79.80190981732916,-102.05740190855977,-1.0616454123320078,-1.423423568368369,0.21202243001487203
8916413.5,79.80193166041032,-102.05742903560314,-1.0003082526840557,-1.3411844726726732,0.2397683119096564
8916416.0,79.80195661105981,-102.05745914600021,-0.9363340977981771,-1.2554097697697701,0.22189282383932596
8916418.5,79.80198156170931,-102.0574892563973,-0.8723599429122987,-1.1696350668668671,0.2040173357689955
8916421.0,79.80200027783835,-102.05751212156171,-0.8947761543734003,-1.1996900770770773,0.1956207596411265
8916423.5,79.80201899396737,-102.05753498672613,-0.917192365834502,-1.2297450872872875,0.18722418351325745
8916426.0,79.80204082373649,-102.05756144621375,-0.9134563305909851,-1.224735918918919,0.19362149024289513
8916428.5,79.8020626535056,-102.0575879057014,-0.909720295347468,-1.2197267505505507,0.2000187969725328
8916431.0,79.80208137236231,-102.05761113542849,-0.9937810883265994,-1.332433038838839,0.19897766414414647
8916433.5,79.80210009121902,-102.0576343651556,-1.0778418813057309,-1.4451393271271273,0.19793653131576014
8916436.0,79.8021281592318,-102.05766872295021,-1.0236934073578678,-1.3725386140140141,0.1708233538058067
8916438.5,79.80215622724458,-102.05770308074484,-0.9695449334100048,-1.2999379009009009,0.14371017629585328
8916441.0,79.8021780544102,-102.05772972822248,-1.2645286663992277,-1.6954435875875877,0.18681019387188008
8916443.5,79.80219988157582,-102.05775637570012,-1.5595123993884503,-2.0909492742742746,0.22991021144790685
8916446.0,79.80222170452754,-102.05778295616767,-1.607377267807101,-2.1551251102102107,0.228641223100704
8916448.5,79.80224352747926,-102.05780953663523,-1.6552421362257517,-2.219300946146147,0.22737223475350116
8916451.0,79.80226535666637,-102.0578368078834,-1.7344667460221386,-2.3255230194194203,0.21072442098543256
8916453.5,79.80228718585349,-102.05786407913156,-1.8136913558185257,-2.4317450926926933,0.19407660721736397
8916456.0,79.80231211808847,-102.05789441450912,-1.8219439193389826,-2.4428098919919927,0.16862738820572948
8916458.5,79.80233705032344,-102.05792474988668,-1.8301964828594395,-2.4538746912912917,0.143178169194095
8916461.0,79.8023557482051,-102.057947609031,-1.9111954582300321,-2.562475782782783,0.18355459862022466
8916463.5,79.80237444608676,-102.05797046817533,-1.9921944336006248,-2.6710768742742745,0.2239310280463543
8916466.0,79.80240560452827,-102.05800869023886,-2.104426953572066,-2.821555002102102,0.2176263240389871
8916468.5,79.8024367629698,-102.0580469123024,-2.2166594735435066,-2.9720331299299296,0.21132162003161992
8916471.0,79.80245545040438,-102.05806969496669,-2.2721107603835122,-3.0463806170170167,0.2031831928252958
8916473.5,79.80247413783894,-102.05809247763096,-2.3275620472235183,-3.1207281041041037,0.1950447656189716
8916476.0,79.80249594451573,-102.05811952925615,-2.3661651003832347,-3.1724859651001,0.21821258744842226
8916478.5,79.80251775119252,-102.05814658088134,-2.4047681535429506,-3.224243826096096,0.2413804092778729
8916481.0,79.80253020155145,-102.05816148899706,-2.306839705355209,-3.0929441854204205,0.22374725413315902
8916483.5,79.80254265191037,-102.05817639711276,-2.2089112571674674,-2.9616445447447446,0.20611409898844518
8916486.0,79.80256133688161,-102.05819954125488,-2.185198172488258,-2.9298507243043046,0.21221757465435165
8916488.5,79.80258002185285,-102.05822268539698,-2.1614850878090492,-2.898056903863864,0.21832105032025817
8916491.0,79.80261117445485,-102.05826049787922,-2.0707197876041197,-2.776361405535536,0.20553220064517191
8916493.5,79.80264232705684,-102.05829831036144,-1.9799544873991899,-2.6546659072072076,0.19274335097008566
8916496.0,79.80266097894958,-102.0583214440098,-1.933381267798803,-2.5922218767767773,0.20871003292218732
8916498.5,79.8026796308423,-102.05834457765818,-1.8868080481984157,-2.529777846346347,0.224676714874289
8916501.0,79.8027013692564,-102.05837026995736,-1.8369081700551435,-2.4628735280280285,0.1897406938090845
8916503.5,79.8027231076705,-102.05839596225655,-1.7870082919118715,-2.39596920970971,0.15480467274388
8916506.0,79.80275106769915,-102.05843016032013,-1.68887186489677,-2.2643907170170174,0.18164143347971715
8916508.5,79.8027790277278,-102.0584643583837,-1.5907354378816687,-2.132812224324325,0.20847819421555427
8916511.0,79.80278213373595,-102.05846813959299,-1.013896300804794,-1.3594029359359363,0.15985966603785984
8916513.5,79.8027852397441,-102.05847192080228,-0.43705716372791953,-0.5859936475475478,0.11124113786016543
8916516.0,79.80283493731704,-102.05853336595482,-0.400242783070881,-0.5366339870870875,0.14298696345183462
8916518.5,79.80288463489,-102.05859481110734,-0.3634284024138425,-0.4872743266266273,0.1747327890435038
8916521.0,79.80289393772217,-102.05860548247661,-0.5092526607659494,-0.6827912890390395,0.1775247401288171
8916523.5,79.80290324055434,-102.05861615384588,-0.6550769191180564,-0.8783082514514517,0.18031669121413038
