x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8928736.5,79.90999255887408,-102.18510153694884,-0.5340592344568545,-0.7160512280280269,0.24092831388223124
8928739.0,79.91001452209653,-102.18512930960443,-0.5283360323999656,-0.7083777236736726,0.23617585084914916
8928741.5,79.91003648531897,-102.18515708226003,-0.5226128303430767,-0.7007042193193183,0.23142338781606706
8928744.0,79.91005840844255,-102.18518518408283,-0.5366168117947631,-0.7194803540040033,0.23274654548274498
8928746.5,79.91008033156615,-102.18521328590562,-0.5506207932464494,-0.7382564886886884,0.23406970314942285
8928749.0,79.9101022292163,-102.18524156968867,-0.5585897526329922,-0.7489410397397394,0.23734112591359838
8928751.5,79.91012412686646,-102.18526985347172,-0.566558712019535,-0.7596255907907903,0.24061254867777382
8928754.0,79.91014611351493,-102.18529735162045,-0.5810459796856413,-0.7790497017017013,0.2506829617480082
8928756.5,79.91016810016339,-102.18532484976916,-0.5955332473517476,-0.7984738126126123,0.26075337481824246
8928759.0,79.91019003114783,-102.18535276557714,-0.6189260004793213,-0.8298381417417415,0.24856984815191766
8928761.5,79.91021196213228,-102.18538068138513,-0.6423187536068949,-0.8612024708708708,0.23638632148559285
8928764.0,79.91023707839014,-102.18541204757906,-0.7027500325197935,-0.9422269877877878,0.22828696990020145
8928766.5,79.91026219464798,-102.185443413773,-0.763181311432692,-1.0232515047047048,0.22018761831481004
8928769.0,79.91028099046284,-102.18546723063282,-0.8060680254999102,-1.080752774774775,0.22589221231501763
8928771.5,79.9102997862777,-102.18549104749265,-0.8489547395671284,-1.138254044844845,0.2315968063152252
8928774.0,79.91032168717393,-102.18551897895841,-0.8539940008634854,-1.1450105411411413,0.23172910263916713
8928776.5,79.91034358807018,-102.1855469104242,-0.8590332621598425,-1.1517670374374376,0.23186139896310906
8928779.0,79.91036548710926,-102.18557476727148,-0.8962785742394968,-1.2017044783283284,0.24394838092858007
8928781.5,79.91038738614833,-102.18560262411874,-0.9335238863191511,-1.2516419192192192,0.2560353628940511
8928784.0,79.91040922295483,-102.18563089983792,-0.9777160497350136,-1.310893498148148,0.24712031792678368
8928786.5,79.91043105976131,-102.1856591755571,-1.021908213150876,-1.3701450770770767,0.2382052729595163
8928789.0,79.9104531561672,-102.18568653373765,-1.0676932918400852,-1.4315323908908906,0.22874734402796806
8928791.5,79.91047525257308,-102.18571389191818,-1.1134783705292945,-1.4929197047047045,0.21928941509641978
8928794.0,79.91049704703437,-102.18574145572896,-1.1461204992511993,-1.5366853300300298,0.23297300144242625
8928796.5,79.91051884149566,-102.18576901953972,-1.178762627973104,-1.5804509553553552,0.24665658778843272
8928799.0,79.9105406009121,-102.18579676456474,-1.2668264443861177,-1.698524382082082,0.24239211732042465
8928801.5,79.91056236032856,-102.18582450958976,-1.3548902607991313,-1.8165978088088086,0.23812764685241658
8928804.0,79.91058420194945,-102.18585144675586,-1.4441016625171021,-1.9362098848348348,0.24463652237183128
8928806.5,79.91060604357034,-102.18587838392196,-1.533313064235073,-2.055821960860861,0.251145397891246
8928809.0,79.91062779235006,-102.1859059983199,-1.595652302150628,-2.1394046142142145,0.2493653842890842
8928811.5,79.91064954112977,-102.18593361271785,-1.6579915400661829,-2.2229872675675675,0.24758537068692232
8928814.0,79.9106713233796,-102.18596082776759,-1.7536377163470214,-2.3512269038538536,0.2463072581728784
8928816.5,79.91069310562945,-102.18598804281734,-1.8492838926278599,-2.47946654014014,0.24502914565883452
