x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8884927.5,79.53805631035894,-101.41256205771823,-0.24799752470509326,-0.33250793293293235,0.19765891187507464
8884930.0,79.53807493894999,-101.41258393106656,-0.27644435486705954,-0.3706486228728725,0.19615673682421975
8884932.5,79.53809356754105,-101.4126058044149,-0.30489118502902585,-0.4087893128128126,0.19465456177336482
8884935.0,79.5381152675522,-101.41263025401923,-0.33902738122338516,-0.4545581407407404,0.20587645105525626
8884937.5,79.53813696756335,-101.41265470362356,-0.3731635774177444,-0.5003269686686682,0.21709834033714778
8884940.0,79.53815866479277,-101.41267918566352,-0.40766777948093635,-0.5465892082582577,0.22012222539575615
8884942.5,79.53818036202222,-101.41270366770348,-0.4421719815441283,-0.5928514478478473,0.22314611045436458
8884945.0,79.5382051446233,-101.41273123030291,-0.5051053398387052,-0.6772306806806805,0.22611366593680157
8884947.5,79.5382299272244,-101.41275879290232,-0.5680386981332821,-0.7616099135135137,0.2290812214192386
8884950.0,79.53825161869167,-101.41278320182167,-0.6189931240115725,-0.8299281390390392,0.22070512928209762
8884952.5,79.53827331015893,-101.412807610741,-0.6699475498898627,-0.8982463645645646,0.21232903714495663
8884955.0,79.53829499423833,-101.41283183249499,-0.6819965414145854,-0.914401305105105,0.22035873181243337
8884957.5,79.53831667831774,-101.41285605424898,-0.6940455329393082,-0.9305562456456453,0.22838842647991012
8884960.0,79.53833838104777,-101.41288086693584,-0.66257233848524,-0.8883578936936933,0.22846316110965698
8884962.5,79.53836008377779,-101.41290567962268,-0.6310991440311718,-0.8461595417417414,0.22853789573940378
8884965.0,79.53838178247612,-101.41293030210517,-0.577988128389932,-0.7749498228228227,0.23105017260779784
8884967.5,79.53840348117446,-101.41295492458764,-0.5248771127486922,-0.703740103903904,0.23356244947619195
8884970.0,79.53842517390444,-101.41297929621041,-0.4875026943344861,-0.6536295609609608,0.2315513725932722
8884972.5,79.53844686663444,-101.41300366783318,-0.4501282759202801,-0.6035190180180177,0.22954029571035242
8884975.0,79.53846856226204,-101.41302803058497,-0.4515561275224241,-0.6054334402902901,0.22853851932282834
8884977.5,79.53849025788963,-101.41305239333674,-0.45298397912456806,-0.6073478625625626,0.2275367429353042
8884980.0,79.53851193456994,-101.4130760322301,-0.4332233830924112,-0.5808534249749755,0.2296331944744055
8884982.5,79.53853361125024,-101.41309967112343,-0.41346278706025436,-0.5543589873873884,0.23172964601350673
8884985.0,79.53855532049505,-101.41312424088943,-0.39590478971376586,-0.5308177306306314,0.23625465728308773
8884987.5,79.53857702973987,-101.41314881065544,-0.3783467923672774,-0.5072764738738744,0.24077966855266875
8884990.0,79.5385987562602,-101.41317381872841,-0.37999356243570725,-0.5094844157157157,0.23912279271524114
8884992.5,79.53862048278054,-101.41319882680138,-0.38164033250413715,-0.5116923575575569,0.2374659168778135
8884995.0,79.53864529565297,-101.41322659178485,-0.40520179350120944,-0.5432828853353349,0.2284301636317913
8884997.5,79.53867010852538,-101.4132543567683,-0.42876325449828173,-0.5748734131131128,0.21939441038576912
8885000.0,79.53868872240972,-101.41327514018006,-0.4208560438219967,-0.5642716529529528,0.22122893186886494
