x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8921984.0,79.85071006995108,-102.11689375838395,-0.636077956647488,-0.8528349901901899,0.24147804984559262
8921986.5,79.85073483649006,-102.11692375823677,-0.5751915341917514,-0.7712002299299296,0.21058288212712045
8921989.0,79.85075959256574,-102.11695297912229,-0.5463566915970461,-0.7325393041041042,0.23902091389745964
8921991.5,79.85078434864143,-102.1169822000078,-0.5175218490023408,-0.6938783782782787,0.2674589456677988
8921994.0,79.85079673024529,-102.11699705114717,-0.4832234204895574,-0.647892033933934,0.2710208430606912
8921996.5,79.85080911184914,-102.11701190228652,-0.44892499197677405,-0.6019056895895893,0.2745827404535835
8921999.0,79.85084008350445,-102.11705012262794,-0.49175148436342725,-0.6593262161661659,0.28141882341468727
8922001.5,79.85087105515976,-102.11708834296935,-0.5345779767500805,-0.7167467427427425,0.28825490637579104
8922004.0,79.8508927291006,-102.11711444080089,-0.5685056933183842,-0.762236047197197,0.23365271708245727
8922006.5,79.85091440304144,-102.11714053863244,-0.6024334098866879,-0.8077253516516514,0.1790505277891235
8922009.0,79.85093298259568,-102.11716291150441,-0.7397252163056596,-0.9918022484484483,0.2069957245870019
8922011.5,79.8509515621499,-102.11718528437638,-0.8770170227246311,-1.1758791452452453,0.23494092138488032
8922014.0,79.85097634969621,-102.11721599030679,-1.0349821561360766,-1.3876742429929927,0.2642589762490137
8922016.5,79.85100113724252,-102.1172466962372,-1.1929472895475222,-1.59946934074074,0.29357703111314715
8922019.0,79.85101971943918,-102.11726897338144,-1.1813681580450632,-1.5839443749749744,0.2833248694843143
8922021.5,79.85103830163584,-102.11729125052568,-1.1697890265426043,-1.5684194092092087,0.2730727078554815
8922024.0,79.85105993956904,-102.11731752035243,-1.2322625210043034,-1.6521820698698695,0.26910676172956216
8922026.5,79.85108157750226,-102.11734379017916,-1.2947360154660026,-1.7359447305305302,0.2651408156036428
8922029.0,79.85110951251932,-102.11737836040899,-1.2960213301739105,-1.7376680434434433,0.2658048161216788
8922031.5,79.85113744753636,-102.1174129306388,-1.2973066448818185,-1.7393913563563563,0.2664688166397148
8922034.0,79.85115296935547,-102.11743210421646,-1.2152944346729326,-1.6294317487987988,0.24970847223776807
8922036.5,79.85116849117459,-102.11745127779412,-1.1332822244640468,-1.5194721412412413,0.2329481278358213
8922039.0,79.85119642474668,-102.11748511806856,-1.1187461903597984,-1.4999826456956957,0.23409371113842753
8922041.5,79.85122435831876,-102.117518958343,-1.1042101562555502,-1.4804931501501502,0.23523929444103375
8922044.0,79.85123989198718,-102.1175386520029,-0.8231522569847718,-1.1036588199199198,0.2553468364350833
8922046.5,79.8512554256556,-102.1175583456628,-0.5420943577139934,-0.7268244896896894,0.27545437842913284
8922049.0,79.85127716226793,-102.11758490555367,-0.50047050821477,-0.6710164320320318,0.2780619326775769
8922051.5,79.85129889888029,-102.11761146544454,-0.45884665871554675,-0.6152083743743741,0.280669486926021
8922054.0,79.85132064152211,-102.11763828507907,-0.43283175277853203,-0.580328338338338,0.25213166179778074
8922056.5,79.85134238416393,-102.1176651047136,-0.40681684684151737,-0.5454483023023018,0.22359383666954047
8922059.0,79.8513672428692,-102.11769608010906,-0.38886687795401575,-0.5213815014014014,0.22359042404464902
8922061.5,79.85139210157446,-102.11772705550452,-0.37091690906651414,-0.497314700500501,0.22358701141975754
8922064.0,79.85141385182399,-102.11775394005018,-0.3592546148259473,-0.48167823253253306,0.23043879484968663
8922066.5,79.85143560207354,-102.11778082459584,-0.3475923205853804,-0.46604176456456514,0.23729057827961575
8922069.0,79.85145736057885,-102.1178080551843,-0.4230507962620087,-0.5672143137637642,0.21692190795301788
