x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8917786.5,79.82623736079138,-101.74485148207668,-0.39172348475134977,-0.5252115574574576,0.1922842407522317
8917789.0,79.82625914329805,-101.74487707906283,-0.40146088316304496,-0.538267180580581,0.18653166167546964
8917791.5,79.8262809258047,-101.74490267604897,-0.4111982815747401,-0.5513228037037043,0.18077908259870762
8917794.0,79.82630271937433,-101.74492804173622,-0.40422993296634147,-0.5419798427427431,0.184290866752903
8917796.5,79.82632451294397,-101.74495340742348,-0.39726158435794284,-0.5326368817817819,0.1878026509070984
8917799.0,79.82634632651568,-101.74497886960158,-0.4103755091143444,-0.550219654104104,0.19308479696583647
8917801.5,79.8263681400874,-101.74500433177968,-0.423489433870746,-0.5678024264264261,0.19836694302457455
8917804.0,79.82638997340815,-101.74502984664045,-0.4203382683949818,-0.5635774345845843,0.20032476920557551
8917806.5,79.82641180672891,-101.7450553615012,-0.4171871029192176,-0.5593524427427425,0.2022825953865765
8917809.0,79.82643341774249,-101.74508044092735,-0.3842236466402149,-0.5151559906906904,0.201165934589579
8917811.5,79.82645502875607,-101.7451055203535,-0.35126019036121225,-0.47095953863863826,0.20004927379258147
8917814.0,79.82647705044212,-101.74513196225587,-0.3456508939610935,-0.4634387557057056,0.1984173791537509
8917816.5,79.82649907212817,-101.74515840415825,-0.3400415975609748,-0.4559179727727729,0.19678548451492034
8917819.0,79.82652108333968,-101.74518389137967,-0.3435806122657767,-0.4606629816816814,0.1994502064618082
8917821.5,79.82654309455118,-101.74520937860107,-0.3471196269705786,-0.4654079905905899,0.202114928408696
8917824.0,79.82656512700248,-101.74523511650563,-0.34159698863761323,-0.4580033962962955,0.20921112050431548
8917826.5,79.82658715945377,-101.74526085441016,-0.33607435030464794,-0.4505988020020011,0.21630731259993502
8917829.0,79.8266092054694,-101.74528659432788,-0.3433027478104378,-0.4602904290290284,0.2080264499764327
8917831.5,79.82663125148503,-101.7453123342456,-0.3505311453162277,-0.4699820560560557,0.19974558735293038
8917834.0,79.82665332774098,-101.74533879905276,-0.40312571997828506,-0.5404993457957961,0.1747730724295647
8917836.5,79.82667540399694,-101.74536526385992,-0.45572029464034247,-0.6110166355355364,0.14980055750619897
8917839.0,79.82669747767525,-101.74539126183438,-0.47658765082537063,-0.6389949852352359,0.15807343949184974
8917841.5,79.82671955135355,-101.74541725980885,-0.4974550070103988,-0.6669733349349354,0.16634632147750053
8917844.0,79.82674160759463,-101.74544230196224,-0.4916439395821214,-0.6591820232232233,0.16551300512621137
8917846.5,79.8267636638357,-101.74546734411564,-0.485832872153844,-0.6513907115115112,0.16467968877492217
8917849.0,79.82678576726632,-101.74549392168123,-1.1745045030433334,-1.5747417841841838,0.18551122979469037
8917851.5,79.82680787069692,-101.74552049924684,-1.8631761339328228,-2.4980928568568563,0.20634277081445865
8917854.0,79.82682995421291,-101.7455462104562,-1.8802506371780168,-2.5209858586586584,0.20546044491578241
8917856.5,79.82685203772888,-101.74557192166556,-1.8973251404232108,-2.54387886046046,0.2045781190171062
8917859.0,79.82687097490175,-101.74559415867283,-1.8947921708587803,-2.5404827278778774,0.20054160966604317
8917861.5,79.82688991207462,-101.7456163956801,-1.8922592012943498,-2.537086595295295,0.1965051003149801
8917864.0,79.82691201965255,-101.74564283110037,-1.9071157608610179,-2.5570058421421415,0.2006319925540416
8917866.5,79.8269341272305,-101.74566926652064,-1.9219723204276857,-2.5769250889889883,0.2047588847931031
8917869.0,79.82695620489648,-101.74569464002103,-1.179440301704033,-1.5813595607607602,0.18751934949654042
8917871.5,79.82697828256244,-101.74572001352142,-0.4369082829803801,-0.5857940325325321,0.17027981419997779
8917874.0,79.82700038849943,-101.74574648483832,-0.42955640582282206,-0.5759368475475473,0.17230294011341385
8917876.5,79.82702249443642,-101.74577295615524,-0.422204528665264,-0.5660796625625624,0.17432606602684989
8917879.0,79.82704455952019,-101.7457981438658,-0.4164801814200967,-0.5584046227727728,0.17890373221265635
8917881.5,79.82706662460396,-101.74582333157636,-0.4107558341749294,-0.5507295829829832,0.1834813983984628
8917884.0,79.82708871986489,-101.7458497888812,-0.39148416403057196,-0.5248906831331333,0.18610102568983378
8917886.5,79.82711081512583,-101.74587624618604,-0.37221249388621447,-0.49905178328328326,0.18872065298120472
8917889.0,79.82713289673418,-101.7459024743346,-0.37413448389035314,-0.5016287320820823,0.19194117469673322
8917891.5,79.82715497834252,-101.74592870248316,-0.3760564738944918,-0.5042056808808812,0.19516169641226175
8917894.0,79.82717704607388,-101.74595473459532,-0.37975832568971357,-0.5091690170670669,0.19581749126494616
8917896.5,79.82719911380525,-101.74598076670748,-0.3834601774849353,-0.5141323532532525,0.1964732861176306
8917899.0,79.8272211656805,-101.74600659940478,-0.404603768738668,-0.5424810709709704,0.19817180653876348
8917901.5,79.82724321755575,-101.7460324321021,-0.42574735999240065,-0.5708297886886884,0.19987032695989634
8917904.0,79.8272652432351,-101.7460577763222,-0.4161366366952496,-0.5579440079079077,0.19505993483906742
8917906.5,79.82728726891446,-101.74608312054232,-0.40652591339809846,-0.5450582271271269,0.19024954271823855
8917909.0,79.827309311666,-101.74610952531172,-0.4354583382557526,-0.583849988438438,0.1945633508987677
