x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8931115.0,79.94304150248124,-101.88469577915939,-0.5317269686012255,-0.7129241931931936,0.24538543909865904
8931117.5,79.94306325882415,-101.8847226475535,-0.5235836579388747,-0.7020058769769779,0.2570412565730638
8931120.0,79.943081906587,-101.88474568565391,-0.5132645749566447,-0.6881703479479486,0.26439850784967245
8931122.5,79.94310055434984,-101.8847687237543,-0.5029454919744145,-0.6743348189189193,0.2717557591262811
8931125.0,79.94312230632556,-101.88479550879998,-0.46847896129736155,-0.6281230880380384,0.2583346189688787
8931127.5,79.9431440583013,-101.88482229384566,-0.43401243062030853,-0.5819113571571575,0.24491347881147638
8931130.0,79.94316580952325,-101.88484909543904,-0.4676717051713122,-0.6270407422922923,0.24945118009046188
8931132.5,79.9431875607452,-101.88487589703242,-0.5013309797223159,-0.6721701274274272,0.25398888136944736
8931135.0,79.94320930837156,-101.88490255799589,-0.505219686429172,-0.6773839932932932,0.25507858771117187
8931137.5,79.94323105599791,-101.88492921895936,-0.5091083931360281,-0.6825978591591593,0.2561682940528963
8931140.0,79.94325278501016,-101.88495522036628,-0.522718866610024,-0.7008463896896897,0.2548331543179485
8931142.5,79.9432745140224,-101.8849812217732,-0.5363293400840198,-0.7190949202202201,0.2534980145830007
8931145.0,79.94329628773545,-101.8850089020013,-0.5441067534977316,-0.7295226519519518,0.2527476096026695
8931147.5,79.9433180614485,-101.8850365822294,-0.5518841669114435,-0.7399503836836834,0.2519972046223384
8931150.0,79.94333979794136,-101.88506291578216,-0.5791051138594356,-0.7764474447447447,0.2492540972950727
8931152.5,79.94336153443423,-101.8850892493349,-0.6063260608074277,-0.812944505805806,0.24651098996780701
8931155.0,79.94338327453309,-101.88511635702251,-0.6306018302495655,-0.8454927577577576,0.25084742413937683
8931157.5,79.94340501463194,-101.88514346471013,-0.6548775996917033,-0.8780410097097091,0.25518385831094664
8931160.0,79.94342675162466,-101.88516941290592,-0.6801834182462567,-0.9119703218218214,0.2629796991044723
8931162.5,79.94344848861739,-101.88519536110172,-0.70548923680081,-0.9458996339339336,0.27077553989799785
8931165.0,79.9434702507709,-101.88522230426794,-0.7715687979766224,-1.0344972049049046,0.2543627686293355
8931167.5,79.9434920129244,-101.88524924743416,-0.8376483591524349,-1.1230947758758756,0.2379499973606731
8931170.0,79.94351376723316,-101.88527589302258,-0.8376483591524349,-1.1230947758758756,0.24097189613103706
8931172.5,79.9435355215419,-101.885302538611,-0.8376483591524349,-1.1230947758758756,0.243993794901401
8931175.0,79.943557267822,-101.8853289656043,-0.8837106884912957,-1.1848538193693692,0.23872166555387547
8931177.5,79.94357901410208,-101.8853553925976,-0.9297730178301566,-1.2466128628628628,0.23344953620634992
