x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8890994.0,79.57942329298348,-101.7883785343357,-0.5771938827196204,-0.773884921121121,0.2117864004572107
8890996.5,79.5794448789448,-101.78840333942443,-0.608138526980068,-0.8153746082082076,0.20850719087741582
8890999.0,79.5794695344959,-101.78843194410297,-0.647291165592042,-0.8678693375375373,0.21732088942857553
8891001.5,79.57949419004699,-101.78846054878149,-0.6864438042040161,-0.9203640668668669,0.2261345879797352
8891004.0,79.57951274755266,-101.78848157773069,-0.6793677995356671,-0.9108767637637638,0.23206075093387435
8891006.5,79.57953130505832,-101.78850260667988,-0.672291794867318,-0.9013894606606607,0.23798691388801352
8891009.0,79.57955292704796,-101.78852749188056,-0.6742573424163462,-0.9040248101601605,0.2378898286707493
8891011.5,79.57957454903757,-101.78855237708125,-0.6762228899653743,-0.9066601596596602,0.23779274345348508
8891014.0,79.57959616917016,-101.78857742771442,-0.703740555651766,-0.9435550526526533,0.2326120020621933
8891016.5,79.57961778930274,-101.78860247834758,-0.7312582213381577,-0.9804499456456464,0.22743126067090147
8891019.0,79.5796394330277,-101.78862749493459,-0.7489481492794092,-1.0041680911411417,0.22678570164722237
8891021.5,79.57966107675263,-101.78865251152158,-0.7666380772206609,-1.027886236636637,0.22614014262354332
8891024.0,79.57968275593961,-101.7886773993155,-0.7784313625148287,-1.043698333633634,0.2311780850746068
8891026.5,79.57970443512662,-101.78870228710944,-0.7902246478089966,-1.059510430630631,0.23621602752567025
8891029.0,79.57972595585933,-101.7887271954049,-0.8198887907508513,-1.0992832584584589,0.2336035545148208
8891031.5,79.57974747659205,-101.78875210370036,-0.849552933692706,-1.1390560862862866,0.23099108150397132
8891034.0,79.5797723738437,-101.78878074843306,-0.9139609825291404,-1.2254125416916914,0.22540725627386962
8891036.5,79.57979727109536,-101.78880939316576,-0.9783690313655748,-1.3117689970970963,0.2198234310437679
8891039.0,79.57981593684946,-101.78883109024126,-1.0236145547354458,-1.3724328906906904,0.21164907917949488
8891041.5,79.57983460260355,-101.78885278731676,-1.068860078105317,-1.4330967842842846,0.20347472731522187
8891044.0,79.57985647357177,-101.78887748266015,-1.12896052904217,-1.5136777365865868,0.2150913143080766
8891046.5,79.57987834453999,-101.78890217800355,-1.189060979979023,-1.594258688888889,0.22670790130093127
8891049.0,79.57990327638055,-101.78893112696548,-1.1283749937303198,-1.5128926677177177,0.22102374107799824
8891051.5,79.5799282082211,-101.7889600759274,-1.0676890074816165,-1.4315266465465464,0.21533958085506524
8891054.0,79.5799500420342,-101.78898541366462,-1.0676890074816165,-1.4315266465465464,0.2161526619981769
8891056.5,79.5799718758473,-101.78901075140185,-1.0676890074816165,-1.4315266465465464,0.21696574314128847
8891059.0,79.57999377362057,-101.78903573420075,-1.0394775278453512,-1.3937015078078072,0.22079731632729063
8891061.5,79.58001567139385,-101.78906071699964,-1.011266048209086,-1.355876369069068,0.2246288895132928
8891064.0,79.58003757617224,-101.78908578573075,-0.952506109510161,-1.277092736936936,0.22691054284443227
8891066.5,79.58005948095064,-101.78911085446184,-0.8937461708112361,-1.198309104804804,0.22919219617557182
8891069.0,79.58008137342807,-101.78913616902858,-0.7676923693246296,-1.029299801101101,0.23322495661572454
8891071.5,79.58010326590552,-101.78916148359532,-0.6416385678380232,-0.8602904973973979,0.23725771705587725
8891074.0,79.58012827700352,-101.78919065055817,-0.5966773982490778,-0.8000078571571576,0.22810421831002722
8891076.5,79.58015328810154,-101.789219817521,-0.5517162286601324,-0.7397252169169173,0.2189507195641772
8891079.0,79.58017211974918,-101.78924118941632,-0.5089230806337589,-0.6823493974974979,0.22364202476447403
8891081.5,79.58019095139682,-101.78926256131165,-0.4661299326073855,-0.6249735780780785,0.22833332996477085
8891084.0,79.58021286869183,-101.78928805185542,-0.4427773386771777,-0.5936630932432432,0.22937809249846253
8891086.5,79.58023478598683,-101.7893135423992,-0.41942474474696995,-0.5623526084084078,0.2304228550321542
8891089.0,79.58025988711344,-101.7893423775599,-0.4007731306703164,-0.5373450618618616,0.22034300522498468
8891091.5,79.58028498824005,-101.7893712127206,-0.3821215165936628,-0.5123375153153154,0.21026315541781523
