x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8916626.0,79.81605526029725,-101.73281068390588,-0.6017514147666239,-0.8068109522522522,0.24465119125732507
8916628.5,79.81607699453522,-101.73283729309443,-0.612895649541529,-0.821752821021021,0.23585075374192743
8916631.0,79.81610181959243,-101.73286699641017,-0.5790068913989845,-0.7763157509009009,0.24870424838776706
8916633.5,79.81612664464963,-101.73289669972591,-0.5451181332564401,-0.7308786807807808,0.2615577430336066
8916636.0,79.81614836506682,-101.73292252818992,-0.5127769319275826,-0.68751653023023,0.26103409816736156
8916638.5,79.81617008548402,-101.73294835665392,-0.48043573059872513,-0.6441543796796791,0.26051045330111644
8916641.0,79.81619181648071,-101.73297435783968,-0.47299467329448863,-0.6341776245245243,0.26083151334503146
8916643.5,79.81621354747742,-101.73300035902544,-0.46555361599025213,-0.6242008693693695,0.2611525733889465
8916646.0,79.81623527282221,-101.73302597558589,-0.507106993593635,-0.6799144403403408,0.25951978721354585
8916648.5,79.81625699816702,-101.73305159214634,-0.5486603711970177,-0.7356280113113121,0.25788700103814527
8916651.0,79.81627874125897,-101.73307771631914,-0.5820204782448426,-0.7803562812812816,0.2538057492214281
8916653.5,79.8163004843509,-101.73310384049196,-0.6153805852926676,-0.8250845512512512,0.24972449740471098
8916656.0,79.8163222217375,-101.73312954693591,-0.6247011020225376,-0.8375812314314315,0.2491690516018225
8916658.5,79.81634395912408,-101.73315525337988,-0.6340216187524076,-0.8500779116116117,0.24861360579893405
8916661.0,79.81636570307185,-101.73318105206799,-0.6617067244186087,-0.8871973033033034,0.24592370815367465
8916663.5,79.81638744701964,-101.7332068507561,-0.6893918300848098,-0.924316694994995,0.24323381050841525
8916666.0,79.8164091970686,-101.7332326229519,-0.6984893988370582,-0.9365144529529528,0.24126132210341492
8916668.5,79.81643094711757,-101.73325839514769,-0.7075869675893067,-0.9487122109109105,0.23928883369841458
8916671.0,79.81645270233783,-101.73328414855303,-0.7262118314892724,-0.9736838915915911,0.23663631552186698
8916673.5,79.81647445755809,-101.73330990195838,-0.744836695389238,-0.9986555722722716,0.2339837973453194
8916676.0,79.81649622785946,-101.73333597502946,-0.7763958201757482,-1.0409691371371368,0.23848879965194514
8916678.5,79.81651799816085,-101.73336204810056,-0.8079549449622584,-1.083282702002002,0.24299380195857082
8916681.0,79.81653975794896,-101.73338756517958,-0.7824486476079398,-1.0490845936936934,0.24203765770063657
8916683.5,79.81656151773706,-101.7334130822586,-0.7569423502536212,-1.014886485385385,0.24108151344270232
8916686.0,79.81658327386624,-101.73343828400768,-0.7409280362459616,-0.993414954754755,0.24781681436633463
8916688.5,79.81660502999543,-101.73346348575676,-0.724913722238302,-0.9719434241241252,0.2545521152899669
8916691.0,79.81662680369385,-101.73348908066214,-0.7065251524740933,-0.9472885598098102,0.26686583607841746
8916693.5,79.81664857739227,-101.73351467556752,-0.6881365827098846,-0.9226336954954952,0.279179556866868
8916696.0,79.81667035345282,-101.7335401177086,-0.6741724642102365,-0.9039110079079076,0.2723318404240923
8916698.5,79.81669212951338,-101.73356555984968,-0.6602083457105884,-0.8851883203203199,0.2654841239813166
8916701.0,79.81671391116495,-101.73359097891881,-0.6086278085414423,-0.8160306228228222,0.26123471395269743
8916703.5,79.81673569281654,-101.73361639798794,-0.5570472713722963,-0.7468729253253246,0.25698530392407826
8916706.0,79.8167574764356,-101.73364166287973,-0.5334856481047556,-0.71528217997998,0.24572412776751662
8916708.5,79.81677926005466,-101.73366692777152,-0.5099240248372151,-0.6836914346346354,0.234462951610955
8916711.0,79.81680416803722,-101.73369602128956,-0.5007459916206817,-0.6713857922422433,0.24335489622440096
8916713.5,79.81682907601979,-101.7337251148076,-0.4915679584041483,-0.6590801498498511,0.25224684083784693
8916716.0,79.81685086875015,-101.73375022806678,-0.5089746228413518,-0.6824185038038042,0.2528942776428141
8916718.5,79.81687266148052,-101.73377534132597,-0.5263812872785552,-0.7057568577577573,0.2535417144477813
8916721.0,79.81689446239658,-101.73380052782205,-0.5173384486561561,-0.69363248038038,0.24352550929487657
