x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8933564.5,79.96433506845742,-101.91505731577053,-0.6150071337881591,-0.8245838382382384,0.27076231609320417
8933567.0,79.96435689594374,-101.91508337119076,-0.627148824716688,-0.8408630674674678,0.26442674204295297
8933569.5,79.96437872343006,-101.915109426611,-0.6392905156452169,-0.8571422966966971,0.2580911679927018
8933572.0,79.96441286327902,-101.91515178504146,-0.6589080874491212,-0.8834449715215222,0.26051111542752275
8933574.5,79.96444700312799,-101.91519414347192,-0.6785256592530255,-0.9097476463463474,0.26293106286234363
8933577.0,79.96445629626679,-101.91520586947809,-0.6957761509251565,-0.9328766083583591,0.17726467397716217
8933579.5,79.96446558940559,-101.91521759548424,-0.7130266425972874,-0.9560055703703707,0.0915982850919807
8933582.0,79.96448732622508,-101.91524457380747,-0.5442292516651358,-0.729686893963964,0.13218852241847312
8933584.5,79.96450906304457,-101.9152715521307,-0.3754318607329841,-0.5033682175575573,0.17277875974496554
8933587.0,79.9645308141449,-101.91529846172361,-0.37594352324814606,-0.5040542399099097,0.17309128349753508
8933589.5,79.96455256524521,-101.91532537131653,-0.376455185763308,-0.5047402622622621,0.17340380725010462
8933592.0,79.96457433781922,-101.91535219364246,-0.3940631084360704,-0.5283484574574575,0.18504302017851879
8933594.5,79.96459611039323,-101.91537901596838,-0.41167103110883274,-0.5519566526526529,0.19668223310693295
8933597.0,79.96461787485568,-101.91540596395654,-0.45728095571829863,-0.6131091249249252,0.2019532146412985
8933599.5,79.96463963931812,-101.91543291194472,-0.5028908803277645,-0.6742615971971975,0.20722419617566407
8933602.0,79.96466141852083,-101.91545979924149,-0.5180245075558534,-0.6945523283783785,0.20004281985848082
8933604.5,79.96468319772355,-101.91548668653824,-0.5331581347839421,-0.7148430595595596,0.19286144354129758
8933607.0,79.9647049934103,-101.91551350696018,-0.5383374152998679,-0.7217872895895898,0.20116193200202104
8933609.5,79.96472678909703,-101.91554032738212,-0.5435166958157935,-0.72873151961962,0.2094624204627445
8933612.0,79.96475172649272,-101.91557030932144,-0.6318281895241085,-0.847137024924925,0.21530694402589895
8933614.5,79.96477666388841,-101.91560029126076,-0.7201396832324233,-0.9655425302302301,0.22115146758905346
8933617.0,79.96479530900794,-101.91562394926426,-0.7934206154631849,-1.063795491941942,0.24277573170937597
8933619.5,79.96481395412745,-101.91564760726776,-0.8667015476939465,-1.1620484536536537,0.2643999958296985
8933622.0,79.96483884063113,-101.91567899936514,-0.8972288607531336,-1.202978595095095,0.22895048845853536
8933624.5,79.9648637271348,-101.91571039146253,-0.9277561738123207,-1.2439087365365364,0.19350098108737232
8933627.0,79.96488557831103,-101.91573729560312,-1.0485518383156625,-1.4058680817317317,0.2057405517144633
8933629.5,79.96490742948725,-101.91576419974372,-1.1693475028190041,-1.567827426926927,0.21798012234155428
8933632.0,79.96492915940979,-101.91579212191185,-1.1080743396651354,-1.485674135885886,0.2033499823440076
8933634.5,79.96495088933231,-101.91582004407998,-1.0468011765112664,-1.403520844844845,0.18871984234646097
8933637.0,79.96496960990319,-101.9158432542427,-1.0342744112645765,-1.3867253190690694,0.19732371362995998
8933639.5,79.96498833047409,-101.91586646440544,-1.0217476460178865,-1.3699297932932937,0.20592758491345903
8933642.0,79.96501011346493,-101.91589402648728,-1.0251688498984834,-1.374516844844845,0.20747902363924323
8933644.5,79.96503189645578,-101.91592158856912,-1.0285900537790802,-1.3791038963963964,0.20903046236502743
8933647.0,79.96505374024034,-101.9159486986139,-1.0156186661408904,-1.3617122337337337,0.19295850814384635
8933649.5,79.96507558402487,-101.91597580865869,-1.0026472785027003,-1.344320571071071,0.17688655392266525
8933652.0,79.96510364522221,-101.91601087701198,-0.8792183258969285,-1.1788305890890889,0.19013134883879432
8933654.5,79.96513170641956,-101.9160459453653,-0.7557893732911567,-1.0133406071071067,0.20337614375492338
8933657.0,79.96514725728417,-101.91606574179497,-0.7677894103500512,-1.0294299109109106,0.20562027485796425
8933659.5,79.9651628081488,-101.91608553822464,-0.7797894474089457,-1.0455192147147145,0.2078644059610051
8933662.0,79.96518464491862,-101.91611275249828,-0.724932135139714,-0.9719681116116115,0.2167714429686005
8933664.5,79.96520648168845,-101.91613996677192,-0.6700748228704821,-0.8984170085085084,0.22567847997619586
8933667.0,79.96522835552597,-101.91616687553861,-0.6672521397095121,-0.8946324362862863,0.22681487115031723
8933669.5,79.96525022936348,-101.91619378430528,-0.6644294565485421,-0.8908478640640642,0.22795126232443866
8933672.0,79.96527513555638,-101.91622528979184,-0.6451196054357656,-0.8649577722722726,0.21864015695603442
8933674.5,79.96530004174929,-101.9162567952784,-0.6258097543229891,-0.8390676804804809,0.20932905158763024
8933677.0,79.96531878721206,-101.91627988433123,-0.5598035432813979,-0.7505684552552556,0.17894176736190276
8933679.5,79.96533753267482,-101.91630297338408,-0.4937973322398066,-0.6620692300300304,0.14855448313617525
8933682.0,79.96536253403659,-101.91633367441948,-0.4241241094736825,-0.5686533811811816,0.19690451674274492
8933684.5,79.96538753539835,-101.91636437545488,-0.3544508867075585,-0.4752375323323328,0.24525455034931468
8933687.0,79.9654124667065,-101.9163956187653,-0.37645295705475557,-0.5047372740740745,0.2488526999770464
8933689.5,79.96543739801464,-101.91642686207572,-0.39845502740195266,-0.5342370158158163,0.25245084960477815
8933692.0,79.9654592522549,-101.91645386176424,-0.330615310498095,-0.44327947877877927,0.21604855623422484
8933694.5,79.96548110649515,-101.91648086145274,-0.2627755935942373,-0.35232194174174225,0.17964626286367158
8933697.0,79.96549977133006,-101.91650452645067,-0.2572056589256396,-0.3448539338838845,0.18692755315776816
8933699.5,79.96551843616496,-101.9165281914486,-0.2516357242570419,-0.3373859260260268,0.19420884345186473
8933702.0,79.96554027186738,-101.91655527154384,-0.27538119656895826,-0.36922317087087153,0.1945236759207499
8933704.5,79.96556210756981,-101.91658235163908,-0.29912666888087464,-0.40106041571571627,0.19483850838963504
8933707.0,79.96558396072899,-101.91660925532403,-0.31218858716517417,-0.4185734592592598,0.19469598686647105
8933709.5,79.96560581388817,-101.916636159009,-0.3252505054494737,-0.43608650280280337,0.1945534653433071
8933712.0,79.965633895607,-101.91667080299554,-0.31591595730749955,-0.4235710097097103,0.17763805322942952
