lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.53785360037561,110930378.27356198,-3302.337,8.576353,203.6448,-101.41240321599476,72,1,2,0,23,8884905.0,-3302.337
79.53785276930712,110930378.27356198,-3302.8872,8.369495,121.70894,-101.41237459021409,11,1,2,0,69,8884904.0,-3302.8872
79.53785290234163,110930378.27356198,-3302.799,8.402739,134.83624,-101.4123791763905,9,1,2,0,78,8884904.0,-3302.799
79.53785219302088,110930378.27356198,-3303.2693,8.2259445,64.843666,-101.4123547234378,66,1,2,0,61,8884904.0,-3303.2693
79.53785227208355,110930378.27356198,-3303.2168,8.245502,72.66602,-101.4123574560841,14,1,2,0,67,8884904.0,-3303.2168
79.53785189756519,110930378.27356198,-3303.4653,8.152004,35.657578,-101.41234452704744,75,1,2,0,53,8884904.0,-3303.4653
79.5378515609174,110930378.27356198,-3303.6882,8.068274,2.496884,-101.4123329409216,2,1,2,0,234,8884904.0,-3303.6882
79.53785155786233,110930378.27356198,-3303.6902,8.067491,2.2020764,-101.4123328378476,5,1,2,0,233,8884904.0,-3303.6902
79.5378515386955,110930378.27356198,-3303.7026,8.062795,0.3525463,-101.412332191194,66,2,2,0,182,8884904.0,-3303.7026
79.53785156335489,110930378.27356198,-3303.6865,8.069057,2.7320905,-101.41233302315705,6,3,2,0,233,8884904.0,-3303.6865
79.53785148411478,110930378.27356198,-3303.7393,8.0491,-5.107202,-101.41233028452892,1,1,2,0,53,8884904.0,-3303.7393
79.53785156037677,110930378.27356198,-3303.6885,8.0682745,2.4447114,-101.41233292268036,12,2,2,0,234,8884904.0,-3303.6885
79.53785153927372,110930378.27356198,-3303.7021,8.062795,0.40834188,-101.4123322107019,64,1,2,0,183,8884904.0,-3303.7021
79.5378515105471,110930378.27356198,-3303.7214,8.055753,-2.4601276,-101.41233120891243,15,2,2,0,118,8884904.0,-3303.7214
79.5378515576161,110930378.27356198,-3303.6902,8.067492,2.1783168,-101.41233282954052,13,1,2,0,233,8884904.0,-3303.6902
