lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.8979722990013,110930384.17386211,-50.15731,9.171623,156.07347,-102.00027108164988,28,1,195,0,22,8926662.0,-50.15731
79.89797159206373,110930384.17386211,-50.14632,9.093227,127.984634,-102.00027079424925,96,1,195,0,16,8926662.0,-50.14632
79.89797062346706,110930384.17386211,-50.131252,8.985821,89.469025,-102.00027040109488,33,1,195,0,7,8926662.0,-50.131252
79.89797066452994,110930384.17386211,-50.131886,8.9903755,91.08686,-102.0002704180668,90,1,195,0,6,8926662.0,-50.131886
79.89797050360973,110930384.17386211,-50.129387,8.972528,84.70748,-102.00027035235394,82,1,195,0,8,8926662.0,-50.129387
79.89796840948978,110930384.17386211,-50.096813,8.74031,1.4558792,-102.00026950198344,86,1,195,0,208,8926662.0,-50.096813
79.89796842571096,110930384.17386211,-50.097065,8.742114,2.0949616,-102.00026950868794,26,2,195,0,209,8926662.0,-50.097065
79.89796841716739,110930384.17386211,-50.09693,8.741161,1.7583607,-102.00026950515672,91,1,195,0,214,8926662.0,-50.09693
79.89796841701553,110930384.17386211,-50.096928,8.741149,1.7523799,-102.00026950509398,36,2,195,0,214,8926662.0,-50.096928
79.89796794802555,110930384.17386211,-50.089638,8.689142,-16.881964,-102.0002693144452,32,1,195,2,20,8926662.0,-50.089638
79.89796841812738,110930384.17386211,-50.096947,8.741269,1.7961848,-102.00026950555352,92,2,195,0,214,8926662.0,-50.096947
79.89796841611194,110930384.17386211,-50.096916,8.741048,1.7167798,-102.0002695047205,94,1,195,0,214,8926662.0,-50.096916
79.89796841577166,110930384.17386211,-50.09691,8.741011,1.7033738,-102.00026950457988,35,1,195,0,214,8926662.0,-50.09691
79.89796841327978,110930384.17386211,-50.09687,8.740733,1.6051995,-102.00026950354992,30,2,195,0,214,8926662.0,-50.09687
79.89796841652007,110930384.17386211,-50.09692,8.741093,1.7328583,-102.0002695048892,29,1,195,0,214,8926662.0,-50.09692
79.89796841982869,110930384.17386211,-50.096973,8.741458,1.8632127,-102.0002695062567,22,3,195,0,214,8926662.0,-50.096973
79.89796834051567,110930384.17386211,-50.09575,8.73266,-1.2615471,-102.0002694734754,27,1,195,1,133,8926662.0,-50.09575
79.89796841249571,110930384.17386211,-50.09686,8.740644,1.574308,-102.00026950322588,87,2,195,0,212,8926662.0,-50.09686
79.8979684195966,110930384.17386211,-50.09697,8.741433,1.8540664,-102.00026950616076,88,2,195,0,214,8926662.0,-50.09697
79.89796757737524,110930384.17386211,-50.083878,8.648037,-31.602571,-102.00026916364372,92,3,195,2,21,8926662.0,-50.083878
79.8979676220602,110930384.17386211,-50.084568,8.652995,-29.8421,-102.00026918211267,82,4,195,2,27,8926662.0,-50.084568
79.89796732755525,110930384.17386211,-50.079994,8.620331,-41.523426,-102.0002690619853,32,4,195,2,27,8926662.0,-50.079994
79.89798009986917,110930384.17396212,-50.18586,10.056278,216.57207,-102.00027909183176,22,1,196,0,0,8926663.0,-50.18586
