lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.84997118703038,110930383.1724621,3295.0793,7.6607275,244.7497,-102.11590564384504,119,1,51,0,59,8921899.0,3295.0793
79.84997133716337,110930383.1724621,3295.2754,7.720108,219.32416,-102.11591601327002,58,1,51,0,73,8921899.0,3295.2754
79.84997129868324,110930383.1724621,3295.2258,7.7050643,225.7596,-102.11591338808084,59,2,51,0,39,8921899.0,3295.2258
79.84997158133199,110930383.1724621,3295.5952,7.81711,177.84036,-102.11593293103488,119,3,51,0,49,8921899.0,3295.5952
79.84997186119995,110930383.1724621,3295.961,7.927992,130.41214,-102.11595227416844,59,4,51,0,93,8921899.0,3295.961
79.84997205738361,110930383.1724621,3296.2183,8.006021,97.04089,-102.1159658835784,58,2,51,0,15,8921899.0,3296.2183
79.84997203177494,110930383.1724621,3296.1846,7.9957232,101.38179,-102.11596411316282,118,3,51,0,35,8921899.0,3296.1846
79.84997217682475,110930383.1724621,3296.3738,8.053162,76.85367,-102.1159741172999,118,4,51,0,24,8921899.0,3296.3738
79.849972376164,110930383.1724621,3296.6353,8.132399,42.92627,-102.11598795360663,119,5,51,0,75,8921899.0,3296.6353
79.8499725370028,110930383.1724621,3296.846,8.196194,15.613723,-102.11599909278748,117,1,51,0,32,8921899.0,3296.846
79.84997260698597,110930383.1724621,3296.937,8.223932,3.7981887,-102.11600391217112,59,6,51,0,146,8921899.0,3296.937
79.8499727568011,110930383.1724621,3297.1326,8.283378,-21.569834,-102.1160142589398,60,1,51,0,75,8921899.0,3297.1326
79.84997277560164,110930383.1724621,3297.1582,8.29091,-24.885725,-102.11601561043308,57,2,51,0,76,8921899.0,3297.1582
79.84997271226705,110930383.1724621,3297.0747,8.265939,-14.067017,-102.11601119850872,117,3,51,0,21,8921899.0,3297.0747
79.84997267987696,110930383.1724621,3297.032,8.252861,-8.530176,-102.11600894059106,57,4,51,0,15,8921899.0,3297.032
79.84997317897741,110930383.1724621,3297.685,8.450661,-93.215324,-102.1160434800372,119,7,51,0,27,8921899.0,3297.685
79.84997326923121,110930383.1724621,3297.8037,8.48674,-108.60566,-102.11604975664304,117,6,51,0,71,8921899.0,3297.8037
79.84997328308177,110930383.1724621,3297.821,8.491896,-110.87259,-102.11605068183984,119,8,51,0,20,8921899.0,3297.821
79.84997325021104,110930383.1724621,3297.779,8.479208,-105.42696,-102.1160484598184,59,9,51,0,44,8921899.0,3297.779
79.84997344862191,110930383.1724621,3298.038,8.557719,-139.0133,-102.11606215911706,58,5,51,0,17,8921900.0,3298.038
79.8499736962397,110930383.1724621,3298.3625,8.656074,-181.10191,-102.11607932530714,59,10,51,0,67,8921900.0,3298.3625
79.84997384898206,110930383.1724621,3298.5623,8.716761,-206.98508,-102.11608988265404,119,11,51,0,30,8921900.0,3298.5623
79.84997753658573,110930383.1725621,3295.2605,8.425199,220.93904,-102.115922826437,57,1,52,0,65,8921899.0,3295.2605
79.84997773546196,110930383.1725621,3295.52,8.504042,187.26794,-102.11593655888092,59,1,52,0,78,8921900.0,3295.52
79.84997783743813,110930383.1725621,3295.6533,8.544459,169.98483,-102.11594360756229,120,2,52,0,75,8921900.0,3295.6533
79.84997783769471,110930383.1725621,3295.6536,8.54446,169.93958,-102.11594362600744,118,1,52,0,75,8921900.0,3295.6536
79.84997797285271,110930383.1725621,3295.8306,8.59796,146.97981,-102.1159529895116,60,3,52,0,29,8921900.0,3295.8306
79.84997797736128,110930383.1725621,3295.8367,8.599941,146.18459,-102.11595331360884,120,4,52,0,22,8921900.0,3295.8367
79.84997795630585,110930383.1725621,3295.8096,8.591619,149.72246,-102.11595187050575,117,2,52,0,37,8921900.0,3295.8096
79.84997808105345,110930383.1725621,3295.9724,8.641157,128.59897,-102.11596048567154,57,3,52,0,75,8921900.0,3295.9724
79.84997821999849,110930383.1725621,3296.1545,8.696253,104.97148,-102.115970121439,120,5,52,0,25,8921900.0,3296.1545
79.849978196878,110930383.1725621,3296.1245,8.687136,108.87355,-102.11596852987913,60,6,52,0,35,8921900.0,3296.1245
79.84997830653228,110930383.1725621,3296.2668,8.730342,90.412384,-102.11597606008608,117,4,52,0,24,8921900.0,3296.2668
79.84997855980592,110930383.1725621,3296.5989,8.831041,47.323826,-102.11599363258988,58,2,52,0,67,8921900.0,3296.5989
79.84997868221646,110930383.1725621,3296.7585,8.8794155,26.613045,-102.11600207982556,118,3,52,0,59,8921900.0,3296.7585
79.84997883664815,110930383.1725621,3296.9604,8.940486,0.4305635,-102.11601275847408,119,2,52,0,96,8921900.0,3296.9604
79.84997881628054,110930383.1725621,3296.934,8.932554,3.8469942,-102.11601136479764,59,3,52,0,145,8921900.0,3296.934
79.84997878954695,110930383.1725621,3296.8992,8.921848,8.386219,-102.11600951349806,119,4,52,0,62,8921900.0,3296.8992
79.84997881617961,110930383.1725621,3296.934,8.932554,3.864799,-102.11601135754074,60,7,52,0,144,8921900.0,3296.934
79.84997913588656,110930383.1725621,3297.3525,9.059472,-50.412212,-102.11603349439991,59,5,52,0,6,8921900.0,3297.3525
79.84997995998938,110930383.1725621,3298.4312,9.386438,-190.30597,-102.11609055183638,58,4,52,0,22,8921900.0,3298.4312
79.84998359432895,110930383.17266212,3295.0586,9.073596,246.78363,-102.1159197589663,119,1,53,0,65,8921900.0,3295.0586
79.84998396541415,110930383.17266212,3295.5442,9.220686,183.7929,-102.1159454478767,120,1,53,0,27,8921900.0,3295.5442
79.84998389514561,110930383.17266212,3295.453,9.19293,195.65936,-102.11594060801242,57,2,53,0,9,8921900.0,3295.453
79.84998386051389,110930383.17266212,3295.407,9.179052,201.59189,-102.11593818897926,58,2,53,0,35,8921900.0,3295.407
79.84998397187199,110930383.17266212,3295.553,9.22346,182.65385,-102.11594591209784,117,3,53,0,41,8921900.0,3295.553
79.84998417498295,110930383.17266212,3295.8184,9.30396,148.23602,-102.11595994904046,59,2,53,0,34,8921900.0,3295.8184
79.84998428321153,110930383.17266212,3295.9602,9.346795,129.85022,-102.115967447224,119,3,53,0,108,8921900.0,3295.9602
79.84998428921904,110930383.17266212,3295.9683,9.349175,128.7906,-102.11596787907904,60,2,53,0,89,8921900.0,3295.9683
79.84998425933827,110930383.17266212,3295.929,9.337277,133.88509,-102.115965801554,57,4,53,0,61,8921900.0,3295.929
79.84998440311067,110930383.17266212,3296.1177,9.394787,109.40605,-102.1159757843604,117,5,53,0,39,8921900.0,3296.1177
79.8499845765715,110930383.17266212,3296.3442,9.463413,80.042534,-102.1159877604314,59,4,53,0,30,8921900.0,3296.3442
79.84998464740009,110930383.17266212,3296.4363,9.491186,68.07763,-102.1159926405948,120,4,53,0,29,8921900.0,3296.4363
79.84998466178155,110930383.17266212,3296.456,9.497137,65.54107,-102.11599367441944,57,6,53,0,39,8921900.0,3296.456
79.8499848388686,110930383.17266212,3296.6873,9.567365,35.53828,-102.11600591120622,118,3,53,0,27,8921901.0,3296.6873
79.84998491974565,110930383.17266212,3296.7932,9.599506,21.801207,-102.11601151372828,119,6,53,0,81,8921901.0,3296.7932
79.84998502613435,110930383.17266212,3296.9324,9.641572,3.7404504,-102.11601887972463,58,4,53,0,147,8921901.0,3296.9324
79.84998502423741,110930383.17266212,3296.93,9.640779,4.0750318,-102.1160187433569,59,7,53,0,140,8921901.0,3296.93
79.84998500416216,110930383.17266212,3296.9038,9.632842,7.439909,-102.11601737069412,60,5,53,0,82,8921901.0,3296.9038
79.84998520629615,110930383.17266212,3297.168,9.713012,-26.804193,-102.11603133759846,120,6,53,0,75,8921901.0,3297.168
79.84998526026887,110930383.17266212,3297.2385,9.734446,-35.97176,-102.11603507656407,117,7,53,0,56,8921901.0,3297.2385
79.84998548415786,110930383.17266212,3297.5322,9.823365,-74.05246,-102.1160506074044,117,9,53,0,40,8921901.0,3297.5322
79.84998546737897,110930383.17266212,3297.5093,9.816615,-71.09315,-102.11604940122687,57,11,53,0,55,8921901.0,3297.5093
79.84998560823954,110930383.17266212,3297.694,9.872595,-95.05744,-102.11605917487525,60,7,53,0,51,8921901.0,3297.694
79.84998578666433,110930383.17266212,3297.9272,9.943274,-125.29503,-102.11607150798017,120,8,53,0,61,8921901.0,3297.9272
79.84998583381055,110930383.17266212,3297.9888,9.961937,-133.25839,-102.1160747562372,60,9,53,0,28,8921901.0,3297.9888
79.84998588782962,110930383.17266212,3298.0593,9.983381,-142.43391,-102.1160784985636,57,12,53,0,9,8921901.0,3298.0593
79.84998618346923,110930383.17266212,3298.4465,10.10055,-192.64044,-102.11609897608068,60,11,53,0,55,8921901.0,3298.4465
79.84998611130055,110930383.17266212,3298.3525,10.071952,-180.43993,-102.11609399948368,120,12,53,0,69,8921901.0,3298.3525
79.84998628871998,110930383.17266212,3298.5842,10.14226,-210.49959,-102.1161062603932,118,5,53,0,32,8921901.0,3298.5842
79.84998981094559,110930383.17276208,3295.069,9.786176,245.10237,-102.11592791245312,118,1,54,0,77,8921901.0,3295.069
79.84998995880493,110930383.17276208,3295.262,9.844494,220.0776,-102.1159381185354,117,1,54,0,81,8921901.0,3295.262
79.84999015471739,110930383.17276208,3295.5188,9.922262,186.75316,-102.11595170848376,119,1,54,0,81,8921901.0,3295.5188
79.84999013764704,110930383.17276208,3295.497,9.915518,189.5882,-102.11595055183996,59,2,54,0,50,8921901.0,3295.497
79.84999025170785,110930383.17276208,3295.6453,9.960752,170.34932,-102.11595839881193,60,1,54,0,78,8921901.0,3295.6453
79.84999023351223,110930383.17276208,3295.622,9.953609,173.38281,-102.115957161281,120,2,54,0,43,8921901.0,3295.622
79.84999044549973,110930383.17276208,3295.8994,10.037744,137.39929,-102.11597183637296,59,3,54,0,41,8921901.0,3295.8994
79.84999113531774,110930383.17276208,3296.8022,10.311278,20.303493,-102.11601959243784,120,3,54,0,66,8921901.0,3296.8022
79.84999125465873,110930383.17276208,3296.9578,10.358536,0.13410775,-102.11602781908329,59,4,54,0,180,8921901.0,3296.9578
79.84999124018006,110930383.17276208,3296.9395,10.352976,2.5119023,-102.1160268487314,119,5,54,0,138,8921901.0,3296.9395
79.8499912513119,110930383.17276208,3296.9531,10.357343,0.7244093,-102.11602757848964,60,4,54,0,113,8921901.0,3296.9531
79.84999171349227,110930383.17276208,3297.5586,10.540858,-77.80187,-102.11605960510772,119,6,54,0,2,8921902.0,3297.5586
79.84999162582422,110930383.17276208,3297.4434,10.5058975,-62.867332,-102.11605351434068,57,2,54,0,48,8921902.0,3297.4434
79.84999185440233,110930383.17276208,3297.742,10.596483,-101.59907,-102.11606931188216,120,6,54,0,59,8921902.0,3297.742
79.84999193895514,110930383.17276208,3297.853,10.629862,-115.98403,-102.11607517872288,58,2,54,0,23,8921902.0,3297.853
79.84999221715644,110930383.17276208,3298.2178,10.740343,-163.29137,-102.11609447314024,60,7,54,0,35,8921902.0,3298.2178
79.8499922481934,110930383.17276208,3298.257,10.75266,-168.41354,-102.11609656336394,59,7,54,0,52,8921902.0,3298.257
79.84999242096833,110930383.17276208,3298.4841,10.821426,-197.83012,-102.11610856089514,120,8,54,0,55,8921902.0,3298.4841
79.84999625413784,110930383.17286208,3295.3733,10.587692,205.31012,-102.1159516102193,119,1,55,0,33,8921902.0,3295.3733
79.8499963981638,110930383.17286208,3295.5623,10.644872,180.78578,-102.11596161126738,117,1,55,0,59,8921902.0,3295.5623
79.84999654148098,110930383.17286208,3295.749,10.701659,156.56247,-102.11597149091708,120,1,55,0,51,8921902.0,3295.749
79.84999663547542,110930383.17286208,3295.8728,10.738993,140.51125,-102.11597803638185,57,2,55,0,16,8921902.0,3295.8728
79.84999669619565,110930383.17286208,3295.9514,10.762823,130.329,-102.1159821899096,60,2,55,0,116,8921902.0,3295.9514
79.84999670237892,110930383.17286208,3295.9597,10.765602,129.2384,-102.11598263439627,117,3,55,0,99,8921902.0,3295.9597
79.84999692800923,110930383.17286208,3296.2559,10.854982,90.84881,-102.11599829031933,59,2,55,0,27,8921902.0,3296.2559
79.84999715573196,110930383.17286208,3296.5532,10.945169,52.2664,-102.1160140262376,58,1,55,0,27,8921902.0,3296.5532
79.84999726267769,110930383.17286208,3296.693,10.987685,34.107143,-102.11602143230787,120,3,55,0,47,8921902.0,3296.693
79.84999744168779,110930383.17286208,3296.9272,11.058817,3.7651966,-102.1160338074442,119,3,55,0,146,8921902.0,3296.9272
79.84999743993737,110930383.17286208,3296.9248,11.0580225,4.0739245,-102.11603368161369,60,4,55,0,140,8921902.0,3296.9248
79.84999762941516,110930383.17286208,3297.1729,11.133143,-28.114033,-102.11604680926618,118,2,55,0,43,8921902.0,3297.1729
79.84999774866102,110930383.17286208,3297.3284,11.180444,-48.266487,-102.11605502913564,58,3,55,0,6,8921902.0,3297.3284
79.84999766120019,110930383.17286208,3297.2148,11.145863,-33.544205,-102.1160490237204,57,4,55,0,46,8921902.0,3297.2148
79.84999787712229,110930383.17286208,3297.496,11.231329,-70.04419,-102.11606391148388,118,4,55,0,63,8921902.0,3297.496
79.84999781276183,110930383.17286208,3297.4128,11.205888,-59.220383,-102.11605949620476,119,4,55,0,24,8921902.0,3297.4128
79.84999780076491,110930383.17286208,3297.3965,11.201115,-57.104458,-102.1160586337855,59,5,55,0,44,8921902.0,3297.3965
79.8499979511955,110930383.17286208,3297.5942,11.260754,-82.75689,-102.11606909545208,58,5,55,0,30,8921902.0,3297.5942
79.84999806274983,110930383.17286208,3297.739,11.304885,-101.55251,-102.11607676242926,60,6,55,0,78,8921902.0,3297.739
79.849998030448,110930383.17286208,3297.698,11.292164,-96.207146,-102.11607458127712,120,7,55,0,44,8921902.0,3297.698
79.84999818948788,110930383.17286208,3297.906,11.355387,-123.20189,-102.11608559140342,117,5,55,0,48,8921902.0,3297.906
79.84999819288288,110930383.17286208,3297.9094,11.356577,-123.624794,-102.11608576499472,120,8,55,0,59,8921902.0,3297.9094
79.849998495343,110930383.17286208,3298.3057,11.4766865,-175.03482,-102.1161067329268,60,9,55,0,55,8921902.0,3298.3057
79.84999853681974,110930383.17286208,3298.3594,11.492995,-181.99823,-102.11610957364876,57,6,55,0,60,8921902.0,3298.3594
79.84999855640412,110930383.17286208,3298.386,11.500952,-185.45229,-102.11611098152638,118,6,55,0,50,8921903.0,3298.386
79.84999862751295,110930383.17286208,3298.4788,11.529194,-197.46596,-102.11611588196996,59,6,55,0,57,8921903.0,3298.4788
79.85000230510198,110930383.17296208,3295.165,11.2339945,232.00702,-102.11594819119678,57,1,56,0,34,8921902.0,3295.165
79.85000239875697,110930383.17296208,3295.288,11.271342,216.01534,-102.11595471223764,117,2,56,0,55,8921902.0,3295.288
79.85000259781565,110930383.17296208,3295.548,11.350018,182.31161,-102.1159684579847,60,1,56,0,57,8921902.0,3295.548
79.85000274635678,110930383.17296208,3295.742,11.408833,157.1668,-102.11597871320107,118,1,56,0,69,8921902.0,3295.742
79.85000297473943,110930383.17296208,3296.0415,11.499457,118.29136,-102.11599456699832,120,2,56,0,53,8921902.0,3296.0415
79.85000300189505,110930383.17296208,3296.0771,11.510583,113.677505,-102.11599644864752,58,2,56,0,15,8921903.0,3296.0771
79.8500029912706,110930383.17296208,3296.0627,11.50621,115.55145,-102.11599568489538,59,1,56,0,44,8921903.0,3296.0627
79.85000316060692,110930383.17296208,3296.285,11.573394,86.73919,-102.11600743505076,118,3,56,0,11,8921903.0,3296.285
79.85000333231604,110930383.17296208,3296.5088,11.641381,57.684486,-102.11601928534004,60,3,56,0,54,8921903.0,3296.5088
79.85000342921086,110930383.17296208,3296.6353,11.679554,41.297905,-102.11602596890366,57,4,56,0,70,8921903.0,3296.6353
79.85000365068356,110930383.17296208,3296.9255,11.767442,3.6422787,-102.11604132611056,119,3,56,0,146,8921903.0,3296.9255
79.85000365243673,110930383.17296208,3296.928,11.768237,3.33306,-102.11604145214098,117,5,56,0,143,8921903.0,3296.928
79.85000369517277,110930383.17296208,3296.9834,11.785336,-3.8527942,-102.11604438336634,58,4,56,0,32,8921903.0,3296.9834
79.85000400315718,110930383.17296208,3297.3872,11.907455,-56.238796,-102.11606574830289,59,4,56,0,38,8921903.0,3297.3872
79.85000426230249,110930383.17296208,3297.726,12.010106,-100.186195,-102.1160836728772,57,6,56,0,67,8921903.0,3297.726
79.85000416988412,110930383.17296208,3297.6045,11.973496,-84.413795,-102.116077240566,118,5,56,0,31,8921903.0,3297.6045
79.85000429833417,110930383.17296208,3297.7722,12.024427,-106.18941,-102.11608612216229,58,6,56,0,64,8921903.0,3297.7722
79.8500044388984,110930383.17296208,3297.9568,12.080141,-130.1015,-102.11609587463435,120,4,56,0,71,8921903.0,3297.9568
79.85000476235807,110930383.17296208,3298.3804,12.208697,-185.03941,-102.11611828179548,117,8,56,0,67,8921903.0,3298.3804
79.85000847859486,110930383.17306209,3295.1182,11.929114,237.75304,-102.1159533147356,117,1,57,0,39,8921903.0,3295.1182
79.85000860514688,110930383.17306209,3295.2847,11.979216,216.13458,-102.11596213016722,120,1,57,0,56,8921903.0,3295.2847
79.85000859249931,110930383.17306209,3295.2676,11.974046,218.36542,-102.11596122098832,60,2,57,0,63,8921903.0,3295.2676
79.85000885152843,110930383.17306209,3295.6062,12.077031,174.4355,-102.1159791368912,118,1,57,0,44,8921903.0,3295.6062
79.85000918952133,110930383.17306209,3296.048,12.211066,117.10592,-102.11600251787767,119,1,57,0,66,8921903.0,3296.048
79.85000959590687,110930383.17306209,3296.5803,12.372198,48.06586,-102.1160306745606,117,2,57,0,67,8921903.0,3296.5803
79.85000952469571,110930383.17306209,3296.4878,12.343949,60.098366,-102.11602576681815,57,3,57,0,18,8921903.0,3296.4878
79.85000975221739,110930383.17306209,3296.785,12.434276,21.551407,-102.11604148843294,58,2,57,0,82,8921903.0,3296.785
79.8500098576255,110930383.17306209,3296.9229,12.476064,3.6633494,-102.11604878403789,118,3,57,0,146,8921903.0,3296.9229
79.85000985741335,110930383.17306209,3296.9224,12.476063,3.70077,-102.11604876878616,60,3,57,0,146,8921903.0,3296.9224
79.8500102926326,110930383.17306209,3297.4912,12.648426,-70.0712,-102.11607885756686,120,4,57,0,63,8921904.0,3297.4912
79.85001031980569,110930383.17306209,3297.5269,12.659177,-74.68794,-102.1160807405046,59,2,57,0,51,8921904.0,3297.5269
79.85001057153474,110930383.17306209,3297.857,12.759123,-117.50317,-102.1160982024982,59,3,57,0,67,8921904.0,3297.857
79.85001050755834,110930383.17306209,3297.7727,12.733636,-106.571266,-102.11609374431374,119,4,57,0,69,8921904.0,3297.7727
79.85001091165854,110930383.17306209,3298.3018,12.894136,-175.20462,-102.11612173719716,117,4,57,0,63,8921904.0,3298.3018
79.85001089216495,110930383.17306209,3298.2766,12.886568,-171.94241,-102.1161204063102,57,5,57,0,10,8921904.0,3298.2766
79.85001086994808,110930383.17306209,3298.2478,12.877806,-168.19992,-102.11611887965434,119,5,57,0,50,8921904.0,3298.2478
79.8500110170358,110930383.17306209,3298.4397,12.935963,-193.08641,-102.11612903069808,58,4,57,0,42,8921904.0,3298.4397
79.85001464290845,110930383.17316207,3295.059,12.620243,245.05083,-102.11595780483592,60,2,58,0,76,8921904.0,3295.059
79.85001490955929,110930383.17316207,3295.4082,12.726077,199.7761,-102.1159762686653,119,1,58,0,25,8921904.0,3295.4082
79.85001497822549,110930383.17316207,3295.4976,12.753137,188.19205,-102.1159809934212,58,1,58,0,76,8921904.0,3295.4976
79.8500151771584,110930383.17316207,3295.7585,12.832333,154.33458,-102.11599480073008,59,2,58,0,37,8921904.0,3295.7585
79.85001527455879,110930383.17316207,3295.8855,12.870939,137.85832,-102.1160015206377,120,3,58,0,34,8921904.0,3295.8855
79.85001528748484,110930383.17316207,3295.903,12.876116,135.57838,-102.1160024498476,57,1,58,0,57,8921904.0,3295.903
79.85001563295373,110930383.17316207,3296.354,13.013055,77.106384,-102.11602629794768,119,3,58,0,42,8921904.0,3296.354
79.85001589258505,110930383.17316207,3296.6948,13.116189,32.89566,-102.1160443278717,59,4,58,0,75,8921904.0,3296.6948
79.85001593333725,110930383.17316207,3296.7476,13.132119,26.059607,-102.116047116499,120,4,58,0,51,8921904.0,3296.7476
79.85001593783325,110930383.17316207,3296.7537,13.134107,25.26661,-102.11604743970426,60,5,58,0,51,8921904.0,3296.7537
79.85001590732455,110930383.17316207,3296.7134,13.121766,30.471807,-102.11604531698508,60,6,58,0,62,8921904.0,3296.7134
79.85001604562703,110930383.17316207,3296.8948,13.1767235,6.9576826,-102.11605490683546,119,6,58,0,67,8921904.0,3296.8948
79.85001621418283,110930383.17316207,3297.1145,13.243635,-21.540524,-102.11606653060012,117,2,58,0,54,8921904.0,3297.1145
79.8500168507925,110930383.17316207,3297.9478,13.496241,-129.60095,-102.11611060382208,118,2,58,0,48,8921904.0,3297.9478
79.8500169480246,110930383.17316207,3298.0745,13.534503,-146.04643,-102.11611731178267,59,7,58,0,22,8921905.0,3298.0745
79.85001700605892,110930383.17316207,3298.1506,13.55762,-155.93025,-102.11612134282508,57,3,58,0,60,8921905.0,3298.1506
79.85001722796638,110930383.17316207,3298.4417,13.645717,-193.66109,-102.11613673163532,57,4,58,0,57,8921905.0,3298.4417
79.8500171455647,110930383.17316207,3298.3335,13.613028,-179.65558,-102.11613101932112,117,5,58,0,53,8921905.0,3298.3335
79.85001713495326,110930383.17316207,3298.319,13.608643,-177.78403,-102.11613025647664,119,8,58,0,67,8921905.0,3298.319
79.8500209023188,110930383.17326207,3295.1248,13.349559,236.22408,-102.11596887040344,120,1,59,0,15,8921904.0,3295.1248
