x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8964737.5,80.23744102083967,-102.25135660161877,-0.5388503007751727,-0.7224749516516518,0.2396449712719093
8964740.0,80.23746284408833,-102.25138481425543,-0.5411417994511207,-0.7255473270270274,0.2388251136052913
8964742.5,80.23748466733699,-102.25141302689208,-0.5434332981270689,-0.728619702402403,0.23800525593867328
8964745.0,80.23750648452116,-102.25144126122878,-0.5213064047212395,-0.6989526015015022,0.2402986192760822
8964747.5,80.23752830170532,-102.25146949556547,-0.4991795113154101,-0.6692855006006013,0.2425919826134911
8964750.0,80.23755010631972,-102.25149757198878,-0.53964133493111,-0.7235355474474479,0.23411202563065803
8964752.5,80.23757191093411,-102.25152564841208,-0.5801031585468099,-0.7777855942942944,0.22563206864782492
8964755.0,80.23759682162655,-102.25155768387185,-0.6553808639504454,-0.8787157719219221,0.23225533719252509
8964757.5,80.237621732319,-102.25158971933163,-0.7306585693540808,-0.9796459495495498,0.23887860573722527
8964760.0,80.23764040477104,-102.2516135833111,-0.8362489659157668,-1.1212185097597596,0.2357127087772554
8964762.5,80.23765907722309,-102.25163744729056,-0.9418393624774528,-1.2627910699699694,0.2325468118172855
8964765.0,80.23768085430252,-102.25166529062288,-1.0952545682282901,-1.4684857558558555,0.23991358355432324
8964767.5,80.23770263138196,-102.2516931339552,-1.2486697739791275,-1.6741804417417416,0.24728035529136103
8964770.0,80.2377244042013,-102.251721091641,-1.2991499506933386,-1.7418628076576574,0.23931246191883224
8964772.5,80.23774617702064,-102.2517490493268,-1.3496301274075497,-1.8095451735735733,0.23134456854630342
8964775.0,80.2377679479317,-102.25177728796004,-1.3649557718162288,-1.8300933558558556,0.23064479200140772
8964777.5,80.23778971884275,-102.25180552659327,-1.3802814162249082,-1.850641538138138,0.22994501545651205
8964780.0,80.23781147844647,-102.25183356886444,-1.4082998914325746,-1.8882079021021023,0.23001775160491186
8964782.5,80.23783323805021,-102.2518616111356,-1.436318366640241,-1.9257742660660666,0.23009048775331167
8964785.0,80.2378549880647,-102.2518895761835,-1.429480641989103,-1.9166064419419424,0.22817301084183156
8964787.5,80.23787673807918,-102.2519175412314,-1.422642917337965,-1.9074386178178182,0.2262555339303515
8964790.0,80.23789848704519,-102.2519457614443,-1.4393666690262417,-1.929861342042042,0.2260089903215762
8964792.5,80.2379202360112,-102.2519739816572,-1.456090420714518,-1.952284066266266,0.22576244671280085
8964795.0,80.2379451382271,-102.25200610064944,-1.392748777601347,-1.8673574169169167,0.22384094221696035
8964797.5,80.23797004044302,-102.25203821964168,-1.329407134488176,-1.7824307675675675,0.2219194377211198
8964800.0,80.23799173118913,-102.25206592513857,-1.2939803645594057,-1.7349315755755756,0.2263314031309561
8964802.5,80.23801342193524,-102.25209363063544,-1.2585535946306354,-1.6874323835835838,0.23074336854079242
8964805.0,80.23803511222602,-102.25212157565363,-1.2425031857651812,-1.665912458008008,0.2321327256792452
8964807.5,80.23805680251681,-102.25214952067184,-1.2264527768997266,-1.6443925324324322,0.233522082817698
