x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9021386.0,80.719255708188,-103.27614260854216,-0.5799986500188132,-0.7776454722722725,0.12396398377875655
9021388.5,80.7192804921005,-103.27617941183895,-0.6217482718607792,-0.8336221618618627,0.12396398377875655
9021391.0,80.71929913686532,-103.27620548032979,-0.6906485241567735,-0.926001634184185,0.18680756928000725
9021393.5,80.71931778163014,-103.27623154882062,-0.7595487764527679,-1.0183811065065074,0.24965115478125793
9021396.0,80.71933940680263,-103.27626352819806,-0.7462100043292801,-1.000496865315316,0.24975894496788875
9021398.5,80.71936103197513,-103.27629550757548,-0.7328712322057923,-0.9826126241241244,0.24986673515451957
9021401.0,80.71938265151093,-103.27632761342025,-0.8342313902063134,-1.1185134024024026,0.17091236317804367
9021403.5,80.71940427104671,-103.276359719265,-0.9355915482068344,-1.2544141806806808,0.09195799120156775
9021406.0,80.71942587249323,-103.27639051588693,-0.8511075368971304,-1.141140453453454,0.1352627773880784
9021408.5,80.71944747393975,-103.27642131250884,-0.7666235255874263,-1.027866726226227,0.17856756357458903
9021411.0,80.71946908355854,-103.27645340367084,-0.7399057627148384,-0.9920443198698705,0.18728352375644025
9021413.5,80.71949069317732,-103.27648549483284,-0.7131879998422506,-0.9562219135135139,0.19599948393829145
9021416.0,80.71951230009292,-103.27651783006891,-0.6564127492164905,-0.8800992939439447,0.18485943241188316
9021418.5,80.71953390700851,-103.276550165305,-0.5996374985907305,-0.8039766743743755,0.17371938088547487
9021421.0,80.71955858518382,-103.276586007913,-0.6864690686894794,-0.9203979407607616,0.19036918299932032
9021423.5,80.71958326335911,-103.276621850521,-0.7733006387882284,-1.0368192071471478,0.2070189851131657
9021426.0,80.71960793915807,-103.27665805600579,-0.7671400216870543,-1.0285592293093102,0.2175321186189329
9021428.5,80.71963261495704,-103.27669426149058,-0.7609794045858803,-1.0202992514714726,0.22804525212470012
9021431.0,80.71965112877541,-103.27672227350844,-0.8574957391709428,-1.1497055709309318,0.21404316857907432
9021433.5,80.7196696425938,-103.2767502855263,-0.9540120737560054,-1.279111890390391,0.20004108503344853
9021436.0,80.71969431223059,-103.27678634678483,-0.9063771837511704,-1.2152444028828837,0.21318455703557626
9021438.5,80.71971898186736,-103.27682240804336,-0.8587422937463354,-1.1513769153753763,0.22632802903770402
9021441.0,80.71973749148495,-103.27685031653272,-0.8999237632624648,-1.2065918427027036,0.20923348126495037
9021443.5,80.71975600110254,-103.27687822502207,-0.9411052327785943,-1.2618067700300308,0.19213893349219674
9021446.0,80.71977758324927,-103.27690989349874,-0.9518746583226072,-1.2762461053853862,0.19592374376127955
9021448.5,80.719799165396,-103.2769415619754,-0.9626440838666201,-1.2906854407407415,0.19970855403036233
9021451.0,80.7198269186353,-103.2769826715666,-0.8799265642617816,-1.1797801746746754,0.1986899572563358
9021453.5,80.7198546718746,-103.2770237811578,-0.7972090446569431,-1.0688749086086093,0.1976713604823092
9021456.0,80.71987008859278,-103.27704643108211,-0.7648028430864433,-1.0254256076076083,0.17721308365470215
9021458.5,80.71988550531096,-103.27706908100645,-0.7323966415159436,-0.9819763066066072,0.15675480682709508
9021461.0,80.71990708468365,-103.27710034847482,-0.800396535088309,-1.0731486039039044,0.16716920474916722
9021463.5,80.71992866405634,-103.27713161594318,-0.8683964286606743,-1.1643209012012017,0.17758360267123935
9021466.0,80.71995025677634,-103.27716415196075,-0.8080427143600157,-1.0834003806806813,0.17553422328353036
9021468.5,80.71997184949633,-103.27719668797832,-0.7476890000593571,-1.002479860160161,0.17348484389582136
