x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8964520.5,80.23554453422204,-102.24893265088224,-0.4489120546118064,-0.6018883435435427,0.2103390415710156
8964523.0,80.23556623812235,-102.24896028302703,-0.47376257754395157,-0.6352072084084077,0.21963587310488814
8964525.5,80.23558794202265,-102.24898791517184,-0.49861310047609675,-0.6685260732732727,0.22893270463876064
8964528.0,80.2356096470533,-102.24901513498645,-0.5317642288051195,-0.7129741506006,0.23830352371962304
8964530.5,80.23563135208394,-102.24904235480106,-0.5649153571341423,-0.7574222279279272,0.24767434280048548
8964533.0,80.23565305896861,-102.24906930608692,-0.5861089970501576,-0.785838049449449,0.23686759754016135
8964535.5,80.23567476585329,-102.24909625737278,-0.6073026369661728,-0.8142538709709708,0.22606085227983724
8964538.0,80.235696489518,-102.2491234055122,-0.6913244889149992,-0.9269079482482483,0.22388443790816906
8964540.5,80.23571821318272,-102.2491505536516,-0.7753463408638255,-1.0395620255255258,0.22170802353650088
8964543.0,80.23573997184724,-102.24917867324137,-0.8333221877234607,-1.1172943699199198,0.21897805255569036
8964545.5,80.23576173051175,-102.24920679283116,-0.8912980345830959,-1.1950267143143138,0.21624808157487985
8964548.0,80.2357834784972,-102.24923411463385,-0.8799759101253242,-1.179846336186186,0.22054288110505743
8964550.5,80.23580522648264,-102.24926143643654,-0.8686537856675526,-1.164665958058058,0.22483768063523507
8964553.0,80.23582699146334,-102.24928902382428,-0.8342856276640557,-1.1185861224224225,0.2224753243638297
8964555.5,80.23584875644404,-102.249316611212,-0.7999174696605588,-1.072506286786787,0.22011296809242428
8964558.0,80.23587052372102,-102.24934396691589,-0.7885974095131003,-1.057328676426426,0.21664745958840545
8964560.5,80.23589229099798,-102.2493713226198,-0.7772773493656419,-1.0421510660660651,0.21318195108438662
8964563.0,80.23591408052248,-102.24939913639336,-0.7932124740405907,-1.0635164219219213,0.21456604511121294
8964565.5,80.23593587004697,-102.24942695016694,-0.8091475987155395,-1.0848817777777775,0.21595013913803926
8964568.0,80.23595765008332,-102.24945404065055,-0.8455707408297077,-1.1337168768768766,0.2198483965005758
8964570.5,80.23597943011968,-102.24948113113416,-0.8819938829438759,-1.1825519759759757,0.22374665386311235
8964573.0,80.23600124693716,-102.24950936853085,-0.9411814888793992,-1.2619090120120116,0.22567048954615956
8964575.5,80.23602306375464,-102.24953760592756,-1.0003690948149224,-1.3412660480480474,0.22759432522920675
8964578.0,80.2360448499544,-102.24956424651793,-1.115621303628987,-1.4957928876376374,0.22535726789316998
8964580.5,80.23606663615416,-102.2495908871083,-1.2308735124430517,-1.6503197272272274,0.22312021055713321
8964583.0,80.23608847425737,-102.24961935463085,-1.3437528334327822,-1.8016650672172174,0.22472499814430713
8964585.5,80.23611031236057,-102.2496478221534,-1.456632154422513,-1.9530104072072074,0.22632978573148108
8964588.0,80.23613214233688,-102.24967564625499,-1.4944411434928333,-2.00370360995996,0.22031919649162574
