x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8995971.5,80.51059486811938,-102.61118417395112,-0.45555305534285095,-0.6107924059059053,0.21296244783323418
8995974.0,80.5106165710956,-102.61121319114882,-0.4466053592523125,-0.5987955928928925,0.21113709792467816
8995976.5,80.51063827407182,-102.61124220834652,-0.437657663161774,-0.5867987798798797,0.20931174801612226
8995979.0,80.51065996298985,-102.61127095713087,-0.4242361190259658,-0.5688035603603598,0.2073198387558736
8995981.5,80.51068165190786,-102.6112997059152,-0.4108145748901576,-0.55080834084084,0.20532792949562492
8995984.0,80.51070334927047,-102.61132902474662,-0.4212041387944533,-0.564738368658658,0.20487456822600858
8995986.5,80.51072504663307,-102.61135834357805,-0.43159370269874897,-0.578668396476476,0.20442120695639215
8995989.0,80.51074671776075,-102.61138680397144,-0.4325850375451603,-0.5799975496646645,0.2098552682062707
8995991.5,80.51076838888845,-102.61141526436484,-0.4335763723915717,-0.581326702852853,0.21528932945614931
8995994.0,80.51079007254833,-102.61144457852218,-0.4183940749042832,-0.5609707159909911,0.21387478299737966
8995996.5,80.5108117562082,-102.61147389267953,-0.4032117774169947,-0.5406147291291292,0.21246023653861007
8995999.0,80.51083344288823,-102.61150355623329,-0.40994708356287146,-0.5496452334734734,0.21189959610430192
8996001.5,80.51085512956826,-102.61153321978703,-0.41668238970874816,-0.5586757378178175,0.2113389556699938
8996004.0,80.5108798786846,-102.61156597241641,-0.43188370189803355,-0.579057219044044,0.20808329495445058
8996006.5,80.51090462780095,-102.6115987250458,-0.44708501408731893,-0.5994387002702704,0.20482763423890735
8996009.0,80.51092321006149,-102.61162435757441,-0.48834571860109327,-0.6547598635985987,0.22069943030878933
8996011.5,80.51094179232201,-102.61164999010305,-0.5296064231148676,-0.7100810269269271,0.2365712263786713
8996014.0,80.51096345380378,-102.61167934952931,-0.5947549039260901,-0.7974302321821822,0.23219643524797737
8996016.5,80.51098511528556,-102.61170870895556,-0.6599033847373126,-0.8847794374374374,0.22782164411728345
8996019.0,80.51100676932253,-102.61173801033061,-0.7011640892510869,-0.9401006007657657,0.22740339373479634
8996021.5,80.51102842335949,-102.61176731170568,-0.7424247937648613,-0.9954217640940941,0.22698514335230915
8996024.0,80.51105006322672,-102.61179622802061,-0.8147452698868005,-1.0923869739389391,0.22790172871472048
8996026.5,80.51107170309395,-102.61182514433553,-0.8870657460087398,-1.1893521837837842,0.22881831407713182
8996029.0,80.51109646290416,-102.61185802734545,-0.9269964034681042,-1.2428900583583586,0.22861908470714754
8996031.5,80.51112122271438,-102.61189091035536,-0.9669270609274685,-1.2964279329329331,0.22841985533716322
8996034.0,80.51114285376963,-102.61192127702873,-1.044350925496132,-1.400235618908909,0.21937734770909773
8996036.5,80.51116448482487,-102.6119516437021,-1.1217747900647956,-1.5040433048848847,0.2103348400810323
8996039.0,80.51118608275013,-102.61198074736667,-1.133205201414099,-1.5193688709559559,0.21338815460570276
8996041.5,80.5112076806754,-102.61200985103125,-1.1446356127634023,-1.534694437027027,0.2164414691303732
8996044.0,80.51122928197971,-102.61203926876544,-1.157567859204112,-1.5520336203003002,0.22247548546442755
8996046.5,80.51125088328402,-102.61206868649964,-1.170500105644822,-1.5693728035735734,0.22850950179848184
8996049.0,80.51127249585952,-102.61209875912596,-1.1949836909345946,-1.6021996890240242,0.2253886511098398
8996051.5,80.51129410843501,-102.61212883175229,-1.2194672762243672,-1.635026574474475,0.22226780042119781
8996054.0,80.51131571721149,-102.61215880512307,-1.2216467207768464,-1.6379487109109112,0.2245079530626971
8996056.5,80.51133732598798,-102.61218877849385,-1.2238261653293254,-1.6408708473473474,0.22674810570419643
8996059.0,80.51135892675441,-102.61221848136374,-1.2303644989867628,-1.6496372566566566,0.22355173852876287
8996061.5,80.51138052752084,-102.61224818423364,-1.2369028326442004,-1.6584036659659658,0.2203553713533294
8996064.0,80.51140213458814,-102.61227817882597,-1.2630561672739509,-1.6934693032032033,0.2219001839063792
8996066.5,80.51142374165542,-102.61230817341831,-1.2892095019037015,-1.7285349404404409,0.22344499645942897
8996069.0,80.51144533817195,-102.61233774018226,-1.3219011701908894,-1.7723669869869871,0.226898721678438
8996071.5,80.51146693468849,-102.6123673069462,-1.3545928384780772,-1.8161990335335334,0.23035244689744708
8996074.0,80.51148854066889,-102.61239731939668,-1.3778196067966308,-1.8473408150150152,0.23379182443241733
8996076.5,80.51151014664929,-102.61242733184716,-1.4010463751151845,-1.878482596496497,0.23723120196738762
8996079.0,80.51153174176889,-102.61245677320437,-1.4073216558072443,-1.8868963119719722,0.23480291500230047
8996081.5,80.51155333688848,-102.6124862145616,-1.4135969364993042,-1.8953100274474473,0.2323746280372132
8996084.0,80.51157494366015,-102.61251612664287,-1.4111474846671632,-1.8920258730330333,0.2312975606250314
8996086.5,80.51159655043182,-102.61254603872416,-1.4086980328350223,-1.8887417186186193,0.23022049321284957
8996089.0,80.51161815256104,-102.61257565070802,-1.367800420037785,-1.8339073781981985,0.22785696454268384
8996091.5,80.51163975469026,-102.61260526269189,-1.3269028072405478,-1.7790730377777777,0.22549343587251808
8996094.0,80.5116644595627,-102.61263967381359,-1.2810628717034458,-1.7176121734834835,0.22285757930670821
8996096.5,80.51168916443514,-102.61267408493528,-1.235222936166344,-1.6561513091891893,0.22022172274089835
8996099.0,80.51171079622176,-102.6127047577125,-1.1745710441414414,-1.5748310005705703,0.22147555394749707
8996101.5,80.51173242800837,-102.61273543048974,-1.113919152116539,-1.4935106919519514,0.2227293851540957
8996104.0,80.51175402829685,-102.61276452176415,-1.098492672823511,-1.4728273131631626,0.22516331578068238
8996106.5,80.51177562858533,-102.61279361303858,-1.0830661935304828,-1.4521439343743738,0.22759724640726903
8996109.0,80.51179726185424,-102.6128239543668,-0.9905073177723144,-1.3280436616416411,0.2178233566710342
8996111.5,80.51181889512314,-102.61285429569502,-0.8979484420141459,-1.2039433889089084,0.2080494669347993
8996114.0,80.51184052781198,-102.61288441059003,-0.849465221378915,-1.138938484144144,0.2137818694389274
8996116.5,80.51186216050084,-102.61291452548504,-0.8009820007436841,-1.0739335793793794,0.21951427194305553
8996119.0,80.51188379888771,-102.61294464071537,-0.7901249267413817,-1.0593767274974972,0.21954112124342293
8996121.5,80.51190543727458,-102.61297475594569,-0.7792678527390793,-1.044819875615615,0.21956797054379032
8996124.0,80.51192705963179,-102.61300399600901,-0.7895200019936193,-1.0585656618318313,0.20581760088419124
8996126.5,80.511948681989,-102.61303323607235,-0.7997721512481594,-1.0723114480480476,0.19206723122459213
8996129.0,80.51197032851162,-102.61306322469729,-0.7973123257228827,-1.0690133848848848,0.20000611089604964
8996131.5,80.51199197503425,-102.61309321332222,-0.7948525001976061,-1.0657153217217221,0.20794499056750715
8996134.0,80.51201362561181,-102.6131230835316,-0.8331921047797515,-1.1171199584584586,0.2165266570821375
8996136.5,80.51203527618937,-102.61315295374098,-0.8715317093618968,-1.168524595195195,0.2251083235967678
8996139.0,80.51205693687214,-102.6131829656414,-0.9364808891127829,-1.2556065833333334,0.227503369706825
8996141.5,80.51207859755493,-102.61321297754182,-1.001430068863669,-1.3426885714714718,0.22989841581688217
8996144.0,80.51210026576321,-102.613243031845,-1.0081489495275537,-1.351697053003003,0.22443182696836453
8996146.5,80.51212193397149,-102.6132730861482,-1.0148678301914382,-1.3607055345345342,0.21896523811984692
8996149.0,80.51214359959923,-102.61330274512497,-1.0327848452951311,-1.3847281519519519,0.21348682327364032
8996151.5,80.51216526522695,-102.61333240410174,-1.0507018603988239,-1.4087507693693695,0.20800840842743376
8996154.0,80.51218692479665,-102.61336145432531,-1.0786208320044484,-1.4461837217717721,0.20891339036356746
8996156.5,80.51220858436633,-102.61339050454887,-1.1065398036100726,-1.4836166741741748,0.2098183722997012
8996159.0,80.51223028862476,-102.61342113576832,-1.1266633316976162,-1.5105977206006012,0.2100080402534938
8996161.5,80.5122519928832,-102.61345176698777,-1.14678685978516,-1.5375787670270276,0.21019770820728648
8996164.0,80.51227367705857,-102.61348120559288,-1.2094807798089917,-1.6216369679279286,0.22029448293524462
8996166.5,80.51229536123395,-102.613510644198,-1.2721746998328236,-1.7056951688288295,0.23039125766320273
8996169.0,80.51231699110144,-102.6135399366405,-1.283668108941976,-1.7211052004804812,0.23205706234689674
8996171.5,80.51233862096895,-102.613569229083,-1.2951615180511282,-1.7365152321321329,0.23372286703059078
8996174.0,80.51236036145414,-102.61359891413578,-1.2651718463633879,-1.6963059447447453,0.22696605240660855
8996176.5,80.51238210193932,-102.61362859918856,-1.2351821746756473,-1.6560966573573577,0.2202092377826263
8996179.0,80.51240696408992,-102.6136628413075,-1.1672311060998977,-1.5649898232082085,0.228541785269942
8996181.5,80.51243182624052,-102.61369708342644,-1.099280037524148,-1.4738829890590592,0.23687433275725767
8996184.0,80.512453560443,-102.61372581749029,-1.0663498583566904,-1.4297311539989992,0.22654312446798133
8996186.5,80.5124752946455,-102.61375455155412,-1.0334196791892327,-1.3855793189389392,0.21621191617870494
8996189.0,80.51249707648358,-102.61378506667077,-0.9873174283547921,-1.323766749854855,0.21898072504959626
8996191.5,80.51251885832167,-102.6138155817874,-0.9412151775203514,-1.261954180770771,0.2217495339204876
8996194.0,80.51254062136789,-102.61384503649124,-0.8497873787812936,-1.1393704235035038,0.21575455500182678
8996196.5,80.51256238441411,-102.61387449119508,-0.7583595800422358,-1.0167866662362366,0.20975957608316598
8996199.0,80.51258414504017,-102.6139035561331,-0.7092983578423064,-0.9510067936336339,0.215307181050439
8996201.5,80.51260590566622,-102.6139326210711,-0.660237135642377,-0.8852269210310313,0.220854786017712
8996204.0,80.51262768436112,-102.61396223836644,-0.6328839355334037,-0.848552538743744,0.2201244967360628
8996206.5,80.51264946305604,-102.6139918556618,-0.6055307354244304,-0.8118781564564568,0.21939420745441363
8996209.0,80.51267124559092,-102.61402140695773,-0.5628867595381151,-0.7547023427427431,0.21843912396758944
8996211.5,80.51269302812581,-102.61405095825369,-0.5202427836517998,-0.6975265290290293,0.21748404048076525
8996214.0,80.51271480920298,-102.61408026007646,-0.5045318451673676,-0.6764617555555557,0.21740064660283853
