x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8975353.5,80.31767285573815,-102.7101337321005,-0.7100148553148783,-0.9519674527927924,0.23213934482591012
8975356.0,80.31769754024532,-102.7101661101818,-0.6130714773180892,-0.8219885658358361,0.2004425797481673
8975358.5,80.31772222475249,-102.71019848826312,-0.5161280993213,-0.6920096788788799,0.16874581467042443
8975361.0,80.31773141509755,-102.71021123160938,-0.46490760067907844,-0.6233347106606613,0.1854424638259829
8975363.5,80.31774060544262,-102.71022397495564,-0.4136871020368568,-0.5546597424424426,0.20213911298154133
8975366.0,80.31776841931398,-102.71026026641759,-0.4043920591575638,-0.542197216866867,0.20204312010213266
8975368.5,80.31779623318532,-102.71029655787954,-0.3950970162782708,-0.5297346912912912,0.20194712722272393
8975371.0,80.31781787018699,-102.71032488472368,-0.4260844487267265,-0.5712817475475478,0.20969407320179786
8975373.5,80.31783950718867,-102.7103532115678,-0.4570718811751822,-0.6128288038038043,0.21744101918087178
8975376.0,80.31786113011108,-102.7103818044353,-0.4716788304980428,-0.6324133804304304,0.21734885351425226
8975378.5,80.31788275303352,-102.7104103973028,-0.4862857798209035,-0.6519979570570564,0.21725668784763277
8975381.0,80.31790437427165,-102.71043914416157,-0.5207351897876077,-0.698186732982983,0.21687654095048808
8975383.5,80.31792599550978,-102.71046789102034,-0.5551845997543119,-0.7443755089089095,0.21649639405334334
8975386.0,80.31794761561363,-102.71049679312462,-0.5945227570756106,-0.7971189763763769,0.22088641171097093
8975388.5,80.31796923571748,-102.7105256952289,-0.6338609143969093,-0.8498624438438442,0.22527642936859849
8975391.0,80.31799081787767,-102.71055506648989,-0.7540667206687648,-1.0110309241241247,0.21557206692503625
8975393.5,80.31801240003786,-102.71058443775088,-0.8742725269406203,-1.172199404404405,0.205867704481474
8975396.0,80.31803405819446,-102.71061331905236,-1.074216568836183,-1.4402786126626632,0.21150182038601537
8975398.5,80.31805571635104,-102.71064220035385,-1.2741606107317458,-1.7083578209209214,0.2171359362905567
8975401.0,80.31807743584588,-102.71067071511118,-1.4470699646659986,-1.9401896987987992,0.21173045863346107
8975403.5,80.3180991553407,-102.7106992298685,-1.6199793186002514,-2.172021576676677,0.20632498097636548
8975406.0,80.31812084104936,-102.71072820448711,-1.626229054284622,-2.1804010421421425,0.20193191311280503
8975408.5,80.31814252675804,-102.71075717910573,-1.6324787899689925,-2.188780507607608,0.19753884524924464
8975411.0,80.31816418242316,-102.71078657554146,-1.669977204075216,-2.2390573004004004,0.1995677076435768
8975413.5,80.31818583808828,-102.7108159719772,-1.7074756181814394,-2.2893340931931934,0.20159657003790898
8975416.0,80.31820759068981,-102.71084469922013,-1.7028427736708247,-2.283122508808809,0.20657369549525653
8975418.5,80.31822934329132,-102.71087342646308,-1.6982099291602102,-2.2769109244244246,0.21155082095260416
8975421.0,80.31825415896316,-102.710906858873,-1.6956326275052358,-2.273455352652653,0.2141844443144478
8975423.5,80.31827897463499,-102.71094029128292,-1.6930553258502614,-2.269999780880881,0.21681806767629147
8975426.0,80.31830069303169,-102.7109696877535,-1.6621911763654902,-2.228618018868869,0.21390534660852736
8975428.5,80.3183224114284,-102.71099908422408,-1.6313270268807192,-2.187236256856857,0.21099262554076326
8975431.0,80.3183442161493,-102.71102791370248,-1.6580759564341874,-2.223100450600601,0.21860628879598842
8975433.5,80.3183660208702,-102.71105674318086,-1.6848248859876556,-2.2589646443443443,0.22621995205121356
8975436.0,80.31839084638271,-102.71109070423728,-1.686882495953307,-2.2617234284784784,0.22956365441682264
8975438.5,80.31841567189522,-102.71112466529368,-1.6889401059189586,-2.264482212612613,0.2329073567824317
8975441.0,80.31843432831039,-102.71114995004886,-1.7259770853006837,-2.3141403270270273,0.22758651320014014
8975443.5,80.31845298472557,-102.71117523480405,-1.7630140646824088,-2.3637984414414417,0.22226566961784858
8975446.0,80.3184747957279,-102.7112045201724,-1.803832286994266,-2.4185263373873878,0.21222974661243124
8975448.5,80.31849660673024,-102.71123380554076,-1.8446505093061234,-2.473254233333334,0.20219382360701382
8975451.0,80.31851835229226,-102.71126381084935,-1.828141518085346,-2.451119453753754,0.2112221210458741
8975453.5,80.31854009785428,-102.71129381615792,-1.8116325268645685,-2.4289846741741745,0.22025041848473434
8975456.0,80.318561931546,-102.71132322775881,-1.7926915466525037,-2.4035891538538543,0.21823990050990694
8975458.5,80.31858376523772,-102.71135263935972,-1.7737505664404387,-2.378193633533534,0.21622938253507956
8975461.0,80.31860559888335,-102.71138221168468,-1.2464789084525236,-1.6712429923923928,0.21488854222464351
8975463.5,80.31862743252898,-102.71141178400964,-0.7192072504646085,-0.9642923512512516,0.2135477019142075
8975466.0,80.3186492746856,-102.71144142107542,-0.6199561148433539,-0.8312192893893897,0.2153988385536129
8975468.5,80.31867111684221,-102.7114710581412,-0.5207049792220994,-0.6981462275275279,0.21724997519301822
8975471.0,80.31869293938982,-102.71150102105264,-0.49484923832208483,-0.6634795953853856,0.21320852184213343
8975473.5,80.31871476193743,-102.71153098396408,-0.4689934974220703,-0.6288129632432433,0.20916706849124858
8975476.0,80.3187365244111,-102.71156160093426,-0.45439713933630943,-0.6092425870420426,0.21055816067483646
8975478.5,80.31875828688474,-102.71159221790444,-0.43980078125054856,-0.5896722108408419,0.21194925285842428
8975481.0,80.31878021792267,-102.71162151999857,-0.4364891488970958,-0.5852320696346349,0.21619266951044094
8975483.5,80.31880214896057,-102.71165082209272,-0.43317751654364295,-0.580791928428428,0.22043608616245763
