x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8973842.5,80.30429047782334,-102.69720061565248,-0.5124405994848845,-0.687065585385386,0.2373101545035239
8973845.0,80.30431217170974,-102.69722897951422,-0.48624281024982596,-0.6519403446946952,0.20857355168761935
8973847.5,80.30433386559613,-102.69725734337598,-0.46004502101476746,-0.6168151040040044,0.17983694887171484
8973850.0,80.3043524661939,-102.69728259682049,-0.4743545579834974,-0.636000918718719,0.21327800618429693
8973852.5,80.30437106679166,-102.69730785026498,-0.48866409495222735,-0.6551867334334336,0.246719063496879
8973855.0,80.3043865635394,-102.6973289521368,-0.4578760368788545,-0.6139069925925926,0.20939797405650518
8973857.5,80.30440206028712,-102.69735005400862,-0.42708797880548155,-0.5726272517517517,0.17207688461613135
8973860.0,80.30442995394408,-102.6973886183332,-0.44226240841478304,-0.5929726895895895,0.19305814288800727
8973862.5,80.30445784760104,-102.69742718265778,-0.4574368380240845,-0.6133181274274273,0.21403940115988318
8973865.0,80.30447953056134,-102.69745688584933,-0.44844549920319277,-0.6012627994994992,0.21488778309031467
8973867.5,80.30450121352165,-102.69748658904088,-0.43945416038230106,-0.5892074715715712,0.21573616502074613
8973870.0,80.3045259761615,-102.69751964203422,-0.45274256355810866,-0.6070241795295295,0.21005235303643954
8973872.5,80.30455073880135,-102.69755269502755,-0.46603096673391625,-0.6248408874874878,0.20436854105213298
8973875.0,80.3045662159979,-102.69757367091873,-0.4320211213819335,-0.5792414671271271,0.20764704102985396
8973877.5,80.30458169319444,-102.69759464680992,-0.39801127602995073,-0.5336420467667664,0.21092554100757493
8973880.0,80.30460955051913,-102.69763284347482,-0.44666988385147516,-0.598882105615616,0.19839840179683177
8973882.5,80.30463740784381,-102.69767104013972,-0.4953284916729996,-0.6641221644644655,0.18587126258608863
8973885.0,80.30466525959653,-102.69770952371317,-0.5566833063255775,-0.7463849314814819,0.2199732753131085
8973887.5,80.30469311134927,-102.6977480072866,-0.6180381209781554,-0.8286476984984983,0.2540752880401284
8973890.0,80.30470857751048,-102.697769019165,-0.7530429870767135,-1.0096583316316319,0.23176748379466472
8973892.5,80.3047240436717,-102.69779003104338,-0.8880478531752716,-1.1906689647647655,0.20945967954920108
8973895.0,80.30474569305741,-102.69781950987581,-0.8234944014502309,-1.104117557357358,0.22628515707116212
8973897.5,80.30476734244311,-102.69784898870824,-0.7589409497251902,-1.0175661499499506,0.24311063459312318
8973900.0,80.30478898853912,-102.69787846238376,-0.8652642819781983,-1.1601214092092098,0.24194804639419226
8973902.5,80.3048106346351,-102.69790793605928,-0.9715876142312063,-1.302676668468469,0.24078545819526134
8973905.0,80.30483228008222,-102.6979376303025,-1.0334256717962162,-1.385587353653654,0.20828394561391794
8973907.5,80.30485392552933,-102.69796732454574,-1.0952637293612264,-1.4684980388388391,0.17578243303257457
8973910.0,80.30487865161732,-102.69800072987721,-1.102733902101285,-1.4785138311311314,0.17738179359762393
8973912.5,80.30490337770529,-102.69803413520869,-1.1102040748413438,-1.4885296234234238,0.1789811541626733
8973915.0,80.3049250196176,-102.69806406328242,-1.1163210833983381,-1.4967311321821823,0.18556206750876036
8973917.5,80.30494666152993,-102.69809399135616,-1.1224380919553325,-1.504932640940941,0.1921429808548474
8973920.0,80.30496830344225,-102.69812391942989,-1.1285551005123269,-1.5131341496996995,0.19872389420093445
8973922.5,80.30498994535456,-102.69815384750362,-1.1346721090693213,-1.521335658458458,0.20530480754702152
8973925.0,80.3050084812888,-102.69817852604156,-1.1617242667326106,-1.5576064117117117,0.20919985832421883
8973927.5,80.30502701722303,-102.6982032045795,-1.1887764243958998,-1.5938771649649652,0.21309490910141612
