x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9022784.5,80.7446299912947,-102.94074241854192,-0.5685900514377482,-0.7623491521321322,0.2451574772861339
9022787.0,80.74465468748514,-102.94077786451851,-0.5235101794739836,-0.7019073591691689,0.23509218460761874
9022789.5,80.74467938367559,-102.9408133104951,-0.4784303075102191,-0.6414655662062057,0.22502689192910355
9022792.0,80.74469176187273,-102.94083077639803,-0.5142004786177445,-0.6894251806006002,0.21868479471111016
9022794.5,80.74470414006987,-102.94084824230096,-0.5499706497252701,-0.7373847949949948,0.21234269749311682
9022797.0,80.74473198389458,-102.94088758679841,-0.596588921909029,-0.7998892306306304,0.23560167501931772
9022799.5,80.74475982771928,-102.94092693129586,-0.6432071940927878,-0.8623936662662661,0.2588606525455186
9022802.0,80.74478769484321,-102.94096604834257,-0.6792304044166013,-0.9106925483483481,0.23107249976639516
9022804.5,80.74481556196716,-102.94100516538929,-0.7152536147404149,-0.9589914304304301,0.20328434698727169
9022807.0,80.74483102000521,-102.94102710060781,-0.7259307794476413,-0.9733070651151152,0.17557325649346026
9022809.5,80.74484647804326,-102.94104903582635,-0.7366079441548676,-0.9876226997998003,0.1478621659996488
9022812.0,80.74486812079161,-102.94107972764286,-0.7604137284245294,-1.0195408091791798,0.16484253481249658
9022814.5,80.74488976353996,-102.94111041945938,-0.784219512694191,-1.0514589185585592,0.18182290362534437
9022817.0,80.74491139212881,-102.94114122220421,-0.7948760619144954,-1.065746912592593,0.19210684560647895
9022819.5,80.74493302071768,-102.94117202494904,-0.8055326111347999,-1.0800349066266266,0.20239078758761353
9022822.0,80.74495469867372,-102.9412024098517,-0.8164044087613559,-1.0946114995195195,0.20409584770589445
9022824.5,80.74497637662975,-102.94123279475436,-0.8272762063879119,-1.1091880924124125,0.20580090782417537
9022827.0,80.7450011800625,-102.94126726682804,-0.8515496338233375,-1.1417332042692694,0.2067287388654453
9022829.5,80.74502598349525,-102.94130173890171,-0.8758230612587632,-1.1742783161261263,0.20765656990671522
9022832.0,80.74504756245278,-102.94133295973378,-0.9186873125948956,-1.2317494688138142,0.20506243743718144
9022834.5,80.74506914141033,-102.94136418056586,-0.9615515639310279,-1.289220621501502,0.20246830496764762
9022837.0,80.74509081475689,-102.9413946058055,-0.9860255927369769,-1.3220346938938947,0.1567772932513389
9022839.5,80.74511248810346,-102.94142503104516,-1.0104996215429258,-1.3548487662862874,0.11108628153503021
9022842.0,80.74513104896273,-102.94145125135873,-1.124330194815022,-1.5074695179179187,0.15651327714831495
9022844.5,80.74514960982201,-102.94147747167229,-1.238160768087118,-1.66009026954955,0.2019402727615997
9022847.0,80.74517131745097,-102.94150761305286,-1.2906979557511624,-1.730530616456457,0.1983084648345446
9022849.5,80.74519302507993,-102.94153775443344,-1.343235143415207,-1.8009709633633637,0.19467665690748945
9022852.0,80.74522086075247,-102.94157713788553,-1.3082103516391776,-1.7540107320920928,0.166200711306335
9022854.5,80.74524869642501,-102.94161652133764,-1.273185559863148,-1.7070505008208219,0.13772476570518047
9022857.0,80.74526719187828,-102.9416433042474,-1.0609788108411462,-1.4225298083033038,0.18269789099364822
9022859.5,80.74528568733156,-102.94167008715716,-0.8487720618191442,-1.1380091157857857,0.22767101628211597
9022862.0,80.74530732367444,-102.941700857433,-0.8482955911995956,-1.137370277712713,0.22123336981177544
9022864.5,80.7453289600173,-102.94173162770883,-0.847819120580047,-1.1367314396396404,0.2147957233414349
9022867.0,80.74535369775711,-102.94176671660918,-0.8002062531079881,-1.0728934793093097,0.20987135069517507
9022869.5,80.74537843549692,-102.94180180550954,-0.7525933856359291,-1.009055518978979,0.20494697804891518
9022872.0,80.745397084333,-102.94182732026385,-0.6943198718512655,-0.9309240713513516,0.2109340897612057
9022874.5,80.74541573316911,-102.94185283501815,-0.636046358066602,-0.8527926237237242,0.21692120147349625
9022877.0,80.7454373385568,-102.9418838821778,-0.6769125137386034,-0.9075847873373375,0.22588129490522257
9022879.5,80.74545894394448,-102.94191492933746,-0.7177786694106046,-0.9623769509509508,0.23484138833694895
9022882.0,80.74548058968716,-102.94194566486611,-0.7258827954316361,-0.9732427295295296,0.22614660050457971
9022884.5,80.74550223542985,-102.94197640039476,-0.7339869214526676,-0.9841085081081085,0.21745181267221045
9022887.0,80.74553015434934,-102.94201518904154,-0.9765899054843208,-1.309383596396397,0.2054477800044046
9022889.5,80.74555807326882,-102.94205397768832,-1.219192889515974,-1.6346586846846853,0.19344374733659883
9022892.0,80.74557661113687,-102.94208048178658,-2.1671549094068094,-2.9056588372372376,0.17046106906690417
9022894.5,80.74559514900493,-102.94210698588483,-3.1151169292976446,-4.17665898978979,0.1474783907972096
9022897.0,80.74561677151036,-102.94213763172398,-2.575076411476606,-3.45258822942943,0.18641979988456234
9022899.5,80.74563839401577,-102.94216827756313,-2.0350358936555666,-2.72851746906907,0.2253612089719151
9022902.0,80.7456569867936,-102.94219446886663,-1.9923713336837374,-2.6713140568068074,0.207356179507537
9022904.5,80.74567557957144,-102.94222066017012,-1.9497067737119083,-2.614110644544545,0.18935115004315892
9022907.0,80.74569724075592,-102.94225148460819,-1.8826066958711678,-2.5241447942442443,0.1756467663666809
9022909.5,80.74571890194039,-102.94228230904628,-1.8155066180304271,-2.434178943943944,0.16194238269020286
9022912.0,80.74574060359993,-102.94231280859549,-1.8358399749518637,-2.4614413228228234,0.16563964547047969
9022914.5,80.74576230525948,-102.94234330814471,-1.8561733318733005,-2.488703701701702,0.16933690825075648
9022917.0,80.74578396751272,-102.9423741553587,-1.9448195602182679,-2.6075580095595603,0.17306584135065262
9022919.5,80.74580562976598,-102.9424050025727,-2.0334657885632352,-2.726412317417418,0.17679477445054875
9022922.0,80.74582733680214,-102.94243546730303,-2.124081188945656,-2.8479068343843847,0.19528477978577624
9022924.5,80.74584904383828,-102.94246593203336,-2.214696589328077,-2.969401351351352,0.21377478512100373
9022927.0,80.74587378393106,-102.94250135024554,-1.5515193596167862,-2.0802324369369374,0.22522998101771793
9022929.5,80.74589852402384,-102.94253676845771,-0.8883421299054954,-1.1910635225225228,0.2366851769144321
9022932.0,80.74592330329195,-102.94257187115288,-0.7936025256610253,-1.064039391891892,0.22802511919172694
9022934.5,80.74594808256005,-102.94260697384804,-0.698862921416555,-0.9370152612612612,0.21936506146902174
9022937.0,80.74596356624382,-102.94262894225264,-0.6535526759083302,-0.8762645900900901,0.21760709282452684
9022939.5,80.74597904992758,-102.94265091065724,-0.6082424304001054,-0.8155139189189189,0.21584912418003194
9022942.0,80.74600387783744,-102.94268562069813,-0.613113432599814,-0.8220448182682687,0.21646008236988284
9022944.5,80.74602870574729,-102.94272033073902,-0.6179844347995225,-0.8285757176176185,0.21707104055973372
9022947.0,80.74605033439246,-102.9427514995713,-0.6153605128798754,-0.8250576387387394,0.2151341019749999
9022949.5,80.74607196303764,-102.94278266840357,-0.6127365909602281,-0.8215395598598603,0.21319716339026618
9022952.0,80.74609364788091,-102.94281338338924,-0.6102802643252123,-0.8182461879079086,0.21660548216049283
9022954.5,80.7461153327242,-102.9428440983749,-0.6078239376901966,-0.8149528159559569,0.2200138009307195
9022957.0,80.74614021255721,-102.94287838455575,-0.604221524088616,-0.8101228036336345,0.21979884241649936
9022959.5,80.74616509239023,-102.9429126707366,-0.6006191104870354,-0.8052927913113122,0.21958388390227915
9022962.0,80.74618667949213,-102.94294421830355,-0.621424604398608,-0.8331881978578584,0.22977181601005192
