x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8965965.5,80.24803854720993,-102.26962329466872,-0.45792401234645,-0.6139713167167171,0.23360467028221985
8965968.0,80.24805413383203,-102.26964234183946,-0.4438679512572328,-0.5951253551551554,0.24749270487310976
8965970.5,80.24806972045413,-102.2696613890102,-0.4298118901680156,-0.5762793935935937,0.26138073946399976
8965973.0,80.24808831754646,-102.26968518834545,-0.4315688978041679,-0.5786351387887891,0.24503587420445394
8965975.5,80.24810691463878,-102.26970898768069,-0.43332590544032024,-0.5809908839839846,0.22869100894490815
8965978.0,80.24813167181932,-102.26974008231775,-0.45089598180184176,-0.6045483359359367,0.23277229576007333
8965980.5,80.24815642899985,-102.2697711769548,-0.4684660581633633,-0.6281057878878888,0.23685358257523853
8965983.0,80.24817823136956,-102.26979898512387,-0.49722820832879167,-0.6666692497998004,0.22724787454582293
8965985.5,80.2482000337393,-102.26982679329294,-0.52599035849422,-0.7052327117117119,0.21764216651640736
8965988.0,80.24822805778467,-102.26986273464266,-0.5743581138470433,-0.770082803953954,0.24102023997271962
8965990.5,80.24825608183004,-102.2698986759924,-0.6227258691998665,-0.8349328961961962,0.26439831342903186
8965993.0,80.24827162455932,-102.26991892443733,-1.015099703306158,-1.3610164233233233,0.2476117580268955
8965995.5,80.24828716728862,-102.26993917288227,-1.4074735374124496,-1.8870999504504504,0.2308252026247592
8965998.0,80.24830904149249,-102.26996665681128,-1.4659651273426673,-1.965523788288288,0.25522529423056267
8966000.5,80.24833091569634,-102.2699941407403,-1.524456717272885,-2.043947626126126,0.27962538583636615
8966003.0,80.24835273473207,-102.27002214442498,-1.601373845330735,-2.147075894394394,0.24563634071207516
8966005.5,80.24837455376777,-102.27005014810968,-1.678290973388585,-2.2502041626626625,0.2116472955877841
8966008.0,80.24840260468574,-102.27008627221079,-1.7628998142522199,-2.3636452577577574,0.2156201063259636
8966010.5,80.24843065560368,-102.2701223963119,-1.8475086551158548,-2.4770863528528526,0.2195929170641431
8966013.0,80.24844311925895,-102.27013849690215,-2.435969104386161,-3.266077161661662,0.22116464829763244
8966015.5,80.24845558291423,-102.2701545974924,-3.024429553656467,-4.055067970470471,0.22273637953112171
8966018.0,80.24847739883465,-102.27018279887525,-3.233918235423228,-4.335944356756757,0.21796833686113667
8966020.5,80.24849921475507,-102.2702110002581,-3.4434069171899893,-4.616820743043044,0.21320029419115166
8966023.0,80.24852104426425,-102.2702391327575,-3.5163586099557556,-4.71463226996997,0.23091877719072187
8966025.5,80.24854287377343,-102.2702672652569,-3.5893103027215223,-4.812443796896897,0.24863726019029211
8966028.0,80.24856783580842,-102.27029933939933,-3.6377636178014927,-4.877408605155155,0.2123821793780274
8966030.5,80.24859279784339,-102.27033141354175,-3.686216932881463,-4.942373413413414,0.1761270985657626
8966033.0,80.248620870791,-102.27036760976895,-2.8711593123242727,-3.8495676486986987,0.21755992068048535
8966035.5,80.2486489437386,-102.27040380599614,-2.056101691767082,-2.7567618839839843,0.258992742795208
8966038.0,80.24866765085162,-102.27042802568815,-2.010535696576996,-2.695668311011011,0.24388795846190667
8966040.5,80.24868635796462,-102.27045224538016,-1.9649697013869107,-2.6345747380380384,0.2287831741286053
8966043.0,80.24870812706669,-102.27048096616221,-1.958339361381459,-2.62568496926927,0.2306364406224567
8966045.5,80.24872989616878,-102.27050968694428,-1.951709021376007,-2.616795200500501,0.23248970711630815
8966048.0,80.24875482254119,-102.27054212572432,-1.987703474662612,-2.6650555259759763,0.24432127128361228
8966050.5,80.24877974891359,-102.27057456450434,-2.0236979279492173,-2.7133158514514517,0.2561528354509163
8966053.0,80.2487922274646,-102.27059064946835,-1.9725464656299303,-2.644733445145145,0.2525300620848682
8966055.5,80.2488047060156,-102.27060673443236,-1.9213950033106433,-2.576151038838839,0.24890728871882006
8966058.0,80.24883582570354,-102.2706475573316,-1.7884061364678527,-2.3978433993993997,0.2117930421169557
8966060.5,80.24886694539147,-102.27068838023084,-1.6554172696250624,-2.2195357599599603,0.17467879551509138
8966063.0,80.24888252934534,-102.27070858866908,-1.6278156059947952,-2.1825282449449457,0.2122153186385853
8966065.5,80.2488981132992,-102.27072879710732,-1.6002139423645279,-2.1455207299299306,0.24975184176207924
8966068.0,80.24892613777939,-102.27076534761221,-1.408598256841075,-1.8886079418418422,0.19597455249469437
8966070.5,80.24895416225957,-102.27080189811709,-1.2169825713176223,-1.6316951537537538,0.14219726322730947
8966073.0,80.24896970318397,-102.27082240324083,-1.1111751096520868,-1.489831558908909,0.1704831953207277
8966075.5,80.2489852441084,-102.27084290836456,-1.005367647986551,-1.3479679640640643,0.19876912741414593
8966078.0,80.24901015719392,-102.27087529536612,-0.7809681968190616,-1.0470996479479477,0.2293008657421135
8966080.5,80.24903507027945,-102.27090768236768,-0.5565687456515721,-0.7462313318318312,0.2598326040700812
8966083.0,80.2490506212577,-102.27092804335072,-0.54497613655451,-0.730688295695695,0.255705084818722
8966085.5,80.24906617223594,-102.27094840433377,-0.5333835274574481,-0.7151452595595589,0.2515775655673629
8966088.0,80.24908794306683,-102.27097688964935,-0.549944397596108,-0.7373495968968962,0.2428262986762366
8966090.5,80.2491097138977,-102.27100537496491,-0.566505267734768,-0.7595539342342335,0.23407503178511038
8966093.0,80.2491377250868,-102.27104175553816,-0.5241425172100265,-0.7027551793793791,0.23079730970735454
8966095.5,80.2491657362759,-102.2710781361114,-0.48177976668528505,-0.6459564245245248,0.22751958762959865
8966098.0,80.24919371670077,-102.27111466063607,-0.4723060729040309,-0.6332543689689691,0.2281902580515828
8966100.5,80.24922169712563,-102.27115118516076,-0.46283237912277675,-0.6205523134134134,0.228860928473567
8966103.0,80.24923723391527,-102.27117149751173,-0.4874639829540372,-0.6535776578578578,0.2295752735445982
8966105.5,80.24925277070491,-102.2711918098627,-0.5120955867852977,-0.6866030023023022,0.23028961861562935
8966108.0,80.24927452122446,-102.27122018343772,-0.49504293797904053,-0.6637393023023024,0.2208610739900025
8966110.5,80.249296271744,-102.27124855701275,-0.4779902891727834,-0.6408756023023026,0.21143252936437565
8966113.0,80.24931493554317,-102.27127266252401,-0.46662185663527844,-0.6256331356356357,0.20469058720043898
