lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.65171780944712,110845518.74072205,38.292755,4.7398705,23.941721,-107.4226627878483,40,1,84,0,64,8898581.0,38.292755
79.65171827675758,110845518.74072205,38.307613,4.7963014,2.2291434,-107.42266408806772,99,3,84,0,176,8898581.0,38.307613
79.65171837584968,110845518.74072205,38.31077,4.8082695,-2.3777661,-107.42266436387509,100,2,84,0,39,8898581.0,38.31077
79.6517245122622,110845518.74082205,38.3073,5.507531,2.3219779,-107.42267132834156,99,1,85,0,174,8898582.0,38.3073
79.65172477237728,110845518.74082205,38.315594,5.5389457,-9.80035,-107.42267205335396,39,3,85,2,66,8898582.0,38.315594
79.65172451892018,110845518.74082205,38.307514,5.508335,2.009292,-107.42267134698292,40,1,85,0,181,8898582.0,38.307514
79.65172482212509,110845518.74082205,38.31716,5.54495,-12.089823,-107.42267219100349,38,1,85,2,74,8898582.0,38.31716
79.65172451744947,110845518.74082205,38.307465,5.50816,2.0783615,-107.4226713428652,98,2,85,0,181,8898582.0,38.307465
79.65173077219495,110845518.740922,38.30784,6.221728,1.1755553,-107.42267864055069,40,1,86,0,182,8898582.0,38.30784
79.6517310391425,110845518.740922,38.316322,6.253962,-11.220739,-107.4226793830548,37,1,86,0,85,8898582.0,38.316322
79.65173089641453,110845518.740922,38.3118,6.236734,-4.611431,-107.4226789867113,38,1,86,0,5,8898582.0,38.3118
79.65173111824377,110845518.740922,38.318863,6.263522,-14.935659,-107.4226796045281,39,1,86,0,26,8898582.0,38.318863
79.65173642877976,110845518.741022,38.289127,6.863056,28.166157,-107.42268427074728,40,1,87,0,59,8898583.0,38.289127
79.6517362737471,110845518.741022,38.28421,6.8443375,35.353428,-107.4226838399524,37,1,87,0,35,8898583.0,38.28421
79.65173665464559,110845518.741022,38.296326,6.890335,17.652258,-107.42268489986564,99,1,87,0,2,8898583.0,38.296326
79.65173684292483,110845518.741022,38.30231,6.9130692,8.903625,-107.4226854237466,100,2,87,0,31,8898583.0,38.30231
79.65173700167203,110845518.741022,38.307346,6.9322376,1.5419658,-107.42268586494168,39,2,87,0,202,8898583.0,38.307346
79.65173701228161,110845518.741022,38.30769,6.9335165,1.043697,-107.422685894647,40,3,87,0,197,8898583.0,38.30769
79.65173699439092,110845518.741022,38.307114,6.9313564,1.8839178,-107.42268584455552,97,2,87,0,202,8898583.0,38.307114
79.65174324203954,110845518.741122,38.307217,7.6440616,1.3920391,-107.42269312032693,100,1,88,0,207,8898584.0,38.307217
79.65174329708009,110845518.741122,38.308987,7.6507115,-1.1928941,-107.42269327443312,97,1,88,0,89,8898584.0,38.308987
79.65174855481843,110845518.741222,38.277607,8.243876,44.331856,-107.42269779547632,37,1,89,0,67,8898584.0,38.277607
79.65174934488611,110845518.741222,38.302742,8.339286,7.601913,-107.42269999445465,40,1,89,0,63,8898584.0,38.302742
79.65174920402005,110845518.741222,38.29825,8.32227,14.170686,-107.42269960168672,100,2,89,0,44,8898584.0,38.29825
