lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
79.62494045159882,110845518.42332202,3292.9592,15.014264,0.71115994,-107.55692915668496,60,1,180,0,252,8896210.0,3292.9592
79.624940463497,110845518.42332202,3292.975,15.019047,-1.3331732,-107.55692998093464,118,1,180,0,180,8896210.0,3292.975
79.62494045446829,110845518.42332202,3292.9631,15.015458,0.21812427,-107.55692935547076,59,2,180,0,237,8896210.0,3292.9631
79.62494044412907,110845518.42332202,3292.9504,15.0118685,1.8231062,-107.55692870719449,59,3,180,0,229,8896210.0,3292.9504
79.62494045172241,110845518.42332202,3292.9595,15.014264,0.6899265,-107.55692916524602,119,4,180,0,252,8896210.0,3292.9595
79.62494641542737,110845518.42342202,3292.625,15.624286,43.441475,-107.55691917952392,119,1,181,0,96,8896211.0,3292.625
79.62494641809542,110845518.42342202,3292.6287,15.625481,42.98304,-107.55691936435667,60,1,181,0,87,8896211.0,3292.6287
79.624946615179,110845518.42342202,3292.8833,15.701667,10.320559,-107.55693254153114,59,2,181,0,98,8896211.0,3292.8833
79.6249466850616,110845518.42342202,3292.9731,15.728788,-1.1721525,-107.55693717874723,60,2,181,0,182,8896211.0,3292.9731
79.62494666612865,110845518.42342202,3292.949,15.721607,1.9093957,-107.55693593513736,120,3,181,0,232,8896211.0,3292.949
79.62494667329582,110845518.42342202,3292.9573,15.724002,0.8494438,-107.55693636366458,57,1,181,0,253,8896211.0,3292.9573
79.62495273182431,110845518.42352204,3292.7463,16.370678,27.780413,-107.55693275957502,120,1,182,0,3,8896211.0,3292.7463
79.62495289764841,110845518.42352204,3292.9592,16.43494,0.4889998,-107.5569437712656,60,2,182,0,245,8896211.0,3292.9592
79.62495289602124,110845518.42352204,3292.957,16.434143,0.7685832,-107.55694365854104,58,1,182,0,251,8896211.0,3292.957
79.62495298957207,110845518.42352204,3293.0784,16.470472,-14.790747,-107.55694993538997,120,3,182,0,60,8896211.0,3293.0784
79.62495888603604,110845518.42362204,3292.6572,17.054407,39.08646,-107.55693546063998,117,1,183,0,60,8896212.0,3292.6572
79.62495889388819,110845518.42362204,3292.6677,17.057602,37.73729,-107.55693600460184,59,1,183,0,58,8896212.0,3292.6677
79.62495911597843,110845518.42362204,3292.9546,17.14349,0.94968367,-107.55695084617456,118,1,183,0,252,8896212.0,3292.9546
79.62495911758751,110845518.42362204,3292.9556,17.143887,0.84470844,-107.5569508896672,59,2,183,0,253,8896212.0,3292.9556
79.62495909609027,110845518.42362204,3292.928,17.1355,4.3668585,-107.55694946841211,119,3,183,0,103,8896212.0,3292.928
79.62496533194198,110845518.42372204,3292.946,17.851233,1.9465533,-107.55695770561604,119,1,184,0,234,8896213.0,3292.946
79.6249653393874,110845518.42372204,3292.9546,17.853634,0.83876514,-107.55695815343076,60,1,184,0,253,8896213.0,3292.9546
79.62496533900696,110845518.42372204,3292.954,17.853632,0.9041352,-107.55695812707432,57,1,184,0,253,8896213.0,3292.954
79.62496533669487,110845518.42372204,3292.9524,17.85323,1.1299088,-107.55695803487724,118,1,184,0,247,8896213.0,3292.9524
79.62497144885685,110845518.42382205,3292.8103,18.52057,19.234312,-107.55695799166716,120,1,185,0,16,8896214.0,3292.8103
79.62497156146951,110845518.42382205,3292.9546,18.56378,0.7426785,-107.5569654530914,57,1,185,0,250,8896214.0,3292.9546
79.62497154539238,110845518.42382205,3292.9343,18.557777,3.3335545,-107.55696440731349,117,2,185,0,168,8896214.0,3292.9343
79.62497152618154,110845518.42382205,3292.91,18.550573,6.462856,-107.55696314445024,57,3,185,0,41,8896214.0,3292.91
79.62497155577572,110845518.42382205,3292.9482,18.56178,1.5494928,-107.55696512662564,58,1,185,0,235,8896214.0,3292.9482
79.62497156080173,110845518.42382205,3292.9536,18.563774,0.8574201,-107.55696540682897,59,1,185,0,253,8896214.0,3292.9536
79.62497164452391,110845518.42382205,3293.0618,18.596184,-13.013188,-107.55697100280884,119,2,185,0,71,8896214.0,3293.0618
79.62497763447121,110845518.42392205,3292.763,19.21628,25.191252,-107.55696284922024,58,1,186,0,32,8896214.0,3292.763
79.62497764090622,110845518.42392205,3292.7715,19.219078,24.08558,-107.55696329501036,59,1,186,0,42,8896214.0,3292.7715
79.62497768285587,110845518.42392205,3292.825,19.235092,17.220766,-107.55696606514203,117,1,186,0,9,8896214.0,3292.825
79.62497778451721,110845518.42392205,3292.956,19.274328,0.43927553,-107.55697283589603,118,3,186,0,236,8896214.0,3292.956
79.62497778832207,110845518.42392205,3292.9612,19.275927,-0.21447003,-107.55697309947864,119,2,186,0,220,8896214.0,3292.9612
79.62497777695108,110845518.42392205,3292.9473,19.271528,1.567797,-107.55697237972164,119,3,186,0,232,8896214.0,3292.9473
79.62497778031029,110845518.42392205,3292.9517,19.273125,0.99062276,-107.55697261243142,59,4,186,0,253,8896214.0,3292.9517
79.6249778044334,110845518.42392205,3292.9827,19.282335,-2.982704,-107.5569742155989,117,2,186,0,123,8896214.0,3292.9827
79.62497778201944,110845518.42392205,3292.9526,19.273523,0.8684524,-107.55697266285696,57,3,186,0,253,8896214.0,3292.9526
79.62497787130802,110845518.42392205,3293.0684,19.307962,-13.9585905,-107.55697864446368,58,4,186,0,75,8896214.0,3293.0684
79.62498373800337,110845518.42402203,3292.6099,19.880713,44.696075,-107.5569622405468,117,1,187,0,83,8896215.0,3292.6099
79.62498395203323,110845518.42402203,3292.886,19.963638,9.293226,-107.55697652379104,60,1,187,0,80,8896215.0,3292.886
79.62498400120244,110845518.42402203,3292.9507,19.982874,1.0164696,-107.55697986204687,57,2,187,0,253,8896215.0,3292.9507
79.62498399885409,110845518.42402203,3292.9475,19.981678,1.4199563,-107.55697969936575,58,1,187,0,230,8896215.0,3292.9475
79.62498994716775,110845518.42412204,3292.5945,0.57645017,46.53572,-107.55696875734232,59,1,188,0,26,8896216.0,3292.5945
79.62499008739381,110845518.42412204,3292.776,0.630651,23.299393,-107.55697813170278,58,1,188,0,42,8896216.0,3292.776
79.62498999467485,110845518.42412204,3292.6555,0.5945165,38.71597,-107.55697191247094,119,2,188,0,73,8896216.0,3292.6555
79.62499016633855,110845518.42412204,3292.8777,0.66128874,10.249558,-107.55698339672388,60,1,188,0,98,8896216.0,3292.8777
79.62499022383759,110845518.42412204,3292.9507,0.6832862,0.8845527,-107.55698717608466,118,2,188,0,253,8896216.0,3292.9507
79.6249902220486,110845518.42412204,3292.9497,0.68289346,1.0204481,-107.55698712012531,59,3,188,0,253,8896216.0,3292.9497
79.6249903180134,110845518.42412204,3293.073,0.71982014,-14.782199,-107.55699349625868,119,4,188,0,86,8896216.0,3293.073
79.62499646712931,110845518.42422204,3292.9802,1.4020586,-3.0197208,-107.5569960094147,120,1,189,0,77,8896216.0,3292.9802
79.62499643588524,110845518.42422204,3292.9397,1.3898723,2.1771352,-107.55699391293248,60,2,189,0,217,8896216.0,3292.9397
79.62499639749292,110845518.42422204,3292.8896,1.3749344,8.602216,-107.55699132124884,120,3,189,0,85,8896216.0,3292.8896
79.62499644249198,110845518.42422204,3292.9485,1.3926238,1.0419636,-107.5569943706207,59,1,189,0,253,8896216.0,3292.9485
79.62499637718496,110845518.42422204,3292.8638,1.3670728,11.920044,-107.55698998237392,119,2,189,0,61,8896216.0,3292.8638
79.62500253899388,110845518.42432202,3292.7883,2.0543633,21.473648,-107.5569933858112,120,1,190,0,26,8896217.0,3292.7883
79.625002662397,110845518.42432202,3292.9482,2.1023543,0.95643467,-107.55700166276674,60,2,190,0,253,8896217.0,3292.9482
79.62500266798882,110845518.42432202,3292.9546,2.104321,0.16713831,-107.55700198217014,57,1,190,0,234,8896217.0,3292.9546
79.62500266165735,110845518.42432202,3292.9473,2.1019611,1.0835153,-107.55700161152924,117,2,190,0,251,8896217.0,3292.9473
79.6250026771759,110845518.42432202,3292.9668,2.1078618,-1.4113855,-107.55700261861357,58,1,190,1,165,8896217.0,3292.9668
79.62500266378564,110845518.42432202,3292.9487,2.1027472,0.8893216,-107.55700169099386,118,3,190,0,254,8896217.0,3292.9487
79.62500263221165,110845518.42432202,3292.9092,2.090553,5.971388,-107.55699963962748,58,4,190,0,47,8896217.0,3292.9092
79.62500862761514,110845518.424422,3292.6204,2.7136774,42.888798,-107.55699200185944,60,1,191,0,69,8896218.0,3292.6204
79.6250086556884,110845518.424422,3292.6565,2.7246976,38.23669,-107.55699387868152,57,1,191,0,100,8896218.0,3292.6565
79.62500888718837,110845518.424422,3292.9548,2.8140535,0.0035654008,-107.55700930427886,119,1,191,0,229,8896218.0,3292.9548
79.62500887652604,110845518.424422,3292.942,2.810117,1.6640757,-107.55700863361156,119,2,191,0,230,8896218.0,3292.942
79.62500888190037,110845518.424422,3292.9478,2.8120847,0.9121523,-107.55700893794662,59,3,191,0,253,8896218.0,3292.9478
79.62500888054937,110845518.424422,3292.9473,2.8116918,0.9727901,-107.55700891233025,117,2,191,0,253,8896218.0,3292.9473
79.6250088826143,110845518.424422,3292.9487,2.812478,0.78948194,-107.55700898740592,118,1,191,0,252,8896218.0,3292.9487
79.62501510185359,110845518.424522,3292.947,3.521815,0.89786434,-107.55701620161015,59,1,192,0,254,8896219.0,3292.947
79.62501510188231,110845518.424522,3292.947,3.521815,0.8929275,-107.5570162036006,60,1,192,0,254,8896219.0,3292.947
79.62501510054061,110845518.424522,3292.9465,3.521422,0.95197237,-107.55701617862648,117,1,192,0,253,8896219.0,3292.9465
79.6250151002987,110845518.424522,3292.9463,3.5214217,0.9935401,-107.55701616186684,58,1,192,0,253,8896219.0,3292.9463
79.62502105452609,110845518.424622,3292.6016,4.128265,45.05382,-107.55700564433684,119,1,193,0,47,8896219.0,3292.6016
79.62502131968802,110845518.424622,3292.9448,4.2311506,1.0367018,-107.55702340195351,120,1,193,0,254,8896219.0,3292.9448
79.62502132165515,110845518.424622,3292.9463,4.231545,0.87020195,-107.55702347025236,117,1,193,0,253,8896219.0,3292.9463
79.62502131942279,110845518.424622,3292.9446,4.2307577,1.0822749,-107.55702338357897,58,1,193,0,251,8896219.0,3292.9446
79.6250213155839,110845518.424622,3292.9395,4.2291813,1.741876,-107.55702311763496,59,2,193,0,225,8896219.0,3292.9395
79.62502132005356,110845518.424622,3292.9456,4.2311516,0.9739005,-107.55702342727432,119,3,193,0,253,8896219.0,3292.9456
79.62502139040178,110845518.424622,3293.0356,4.258354,-10.598891,-107.55702809681124,60,2,193,2,32,8896219.0,3293.0356
79.62502140256548,110845518.424622,3293.0508,4.2626915,-12.517374,-107.55702887149386,59,4,193,2,71,8896219.0,3293.0508
79.62502753894263,110845518.424722,3292.9438,4.940488,1.063869,-107.55703064807967,60,1,194,0,252,8896220.0,3292.9438
79.6250275742107,110845518.424722,3292.9885,4.953902,-4.652928,-107.55703295536898,117,1,194,0,40,8896220.0,3292.9885
79.62502753920239,110845518.424722,3292.944,4.9404883,1.0192431,-107.55703066607238,57,2,194,0,254,8896220.0,3292.944
79.62502754646624,110845518.424722,3292.9526,4.9432487,-0.057344206,-107.55703110130884,58,1,194,0,227,8896220.0,3292.9526
79.62502755175117,110845518.424722,3292.9597,4.9452224,-0.96541,-107.55703146743144,119,1,194,0,187,8896220.0,3292.9597
79.62503354561507,110845518.424822,3292.6675,5.5677085,36.378025,-107.55702365836194,59,1,195,0,74,8896221.0,3292.6675
79.62503376440975,110845518.424822,3292.95,5.652192,0.15625,-107.55703827186488,120,1,195,0,232,8896221.0,3292.95
79.62503375858634,110845518.424822,3292.9436,5.6502185,0.985349,-107.55703793641295,117,2,195,0,253,8896221.0,3292.9436
79.62503375835857,110845518.424822,3292.943,5.650218,1.0244776,-107.55703792063674,58,1,195,0,254,8896221.0,3292.943
79.62503375985658,110845518.424822,3292.9438,5.6506114,0.93858564,-107.55703795643537,119,2,195,0,253,8896221.0,3292.9438
79.62503997933023,110845518.424922,3292.9436,6.3603435,0.85073656,-107.55704524812978,59,1,196,0,252,8896221.0,3292.9436
79.62503997769353,110845518.424922,3292.9429,6.3599486,0.96044976,-107.55704520272666,120,2,196,0,253,8896221.0,3292.9429
79.62503997970558,110845518.424922,3292.944,6.3603444,0.78623474,-107.55704527413626,57,1,196,0,251,8896221.0,3292.944
79.6250399796248,110845518.424922,3292.944,6.360344,0.8001126,-107.55704526854085,58,1,196,0,252,8896221.0,3292.944
79.62504619631237,110845518.425022,3292.9417,7.0692863,0.98122704,-107.5570524502284,59,1,197,0,253,8896222.0,3292.9417
79.62504619784718,110845518.425022,3292.9424,7.0696807,0.88901466,-107.55705248857537,60,1,197,0,254,8896222.0,3292.9424
79.62504619606656,110845518.425022,3292.9414,7.0692854,1.0234724,-107.55705243319548,117,1,197,0,254,8896222.0,3292.9414
79.62504628643416,110845518.425022,3293.0571,7.10408,-13.817658,-107.55705842167248,120,2,197,2,42,8896222.0,3293.0571
79.6250522565963,110845518.425122,3292.7354,7.717297,27.312136,-107.5570490835652,119,1,198,0,36,8896223.0,3292.7354
79.62505234255241,110845518.425122,3292.8464,7.7509236,13.057394,-107.55705483440168,60,1,198,0,101,8896223.0,3292.8464
79.62505241690582,110845518.425122,3292.9421,7.7794127,0.7962871,-107.55705978145004,57,1,198,0,252,8896223.0,3292.9421
79.62505232721134,110845518.425122,3292.8274,7.7449903,15.521843,-107.5570538395974,117,2,198,0,43,8896223.0,3292.8274
79.62505241460327,110845518.425122,3292.9404,7.779016,1.0204266,-107.55705968991138,118,1,198,0,254,8896223.0,3292.9404
79.6250524189706,110845518.425122,3292.9448,7.780205,0.4415144,-107.55705992449084,58,2,198,0,233,8896223.0,3292.9448
79.62505241632074,110845518.425122,3292.9414,7.779411,0.89682174,-107.55705974091552,59,2,198,0,254,8896223.0,3292.9414
79.6250584220607,110845518.425222,3292.6663,8.406398,36.04762,-107.55705281430212,119,1,199,0,80,8896223.0,3292.6663
79.62505841228443,110845518.425222,3292.6545,8.402836,37.555912,-107.5570522050117,59,2,199,0,82,8896223.0,3292.6545
79.62505863459288,110845518.425222,3292.9404,8.4887495,0.90162164,-107.5570669940818,60,1,199,0,254,8896223.0,3292.9404
79.62505858769417,110845518.425222,3292.8801,8.470536,8.616879,-107.55706388103523,57,1,199,0,40,8896223.0,3292.8801
79.62505863455452,110845518.425222,3292.9404,8.4887495,0.9082077,-107.55706699142635,58,1,199,0,253,8896223.0,3292.9404
79.62505863463494,110845518.425222,3292.9404,8.4887495,0.89438486,-107.55706699699958,59,3,199,0,254,8896223.0,3292.9404
79.62505869621143,110845518.425222,3293.0203,8.512509,-9.342835,-107.55707112688708,117,2,199,2,33,8896224.0,3293.0203
79.62506471219487,110845518.425322,3292.7593,9.143807,24.010534,-107.55706492454264,120,2,200,0,10,8896224.0,3292.7593
79.62506485301758,110845518.425322,3292.94,9.198482,0.8428851,-107.55707427248376,118,1,200,0,252,8896224.0,3292.94
79.62506485133537,110845518.425322,3292.939,9.198087,0.96043473,-107.55707422392096,117,1,200,0,253,8896224.0,3292.939
79.62507090160108,110845518.425422,3292.7214,9.8424,28.729437,-107.557070275115,60,2,1,0,36,8896225.0,3292.7214
79.62507099672034,110845518.425422,3292.8435,9.879271,13.071661,-107.55707659280952,120,3,1,0,88,8896225.0,3292.8435
79.62507107647103,110845518.425422,3292.9465,9.909806,-0.11689865,-107.55708191380234,57,1,1,0,228,8896225.0,3292.9465
79.62507106892036,110845518.425422,3292.9377,9.907425,1.0089912,-107.55708145868654,117,2,1,0,253,8896225.0,3292.9377
79.62507106775361,110845518.425422,3292.936,9.906635,1.2094529,-107.55708137786236,118,1,1,0,240,8896225.0,3292.936
79.62507107240239,110845518.425422,3292.941,9.90822,0.58219165,-107.55708163193589,58,2,1,0,241,8896225.0,3292.941
79.62507108532843,110845518.425422,3292.9583,9.913375,-1.6387994,-107.55708252741825,119,1,1,1,152,8896225.0,3292.9583
79.62507107951582,110845518.425422,3292.9504,9.910996,-0.64006346,-107.55708212473736,59,2,1,0,221,8896225.0,3292.9504
79.62507106874874,110845518.425422,3292.9375,9.907031,1.0384793,-107.55708144679724,119,3,1,0,254,8896225.0,3292.9375
79.62507117229804,110845518.425422,3293.0708,9.9470825,-16.067677,-107.55708834852216,60,4,1,2,7,8896225.0,3293.0708
79.6250772863691,110845518.425522,3292.9365,10.616762,1.0442791,-107.55708869842988,59,1,2,0,253,8896226.0,3292.9365
79.62507728649467,110845518.425522,3292.9365,10.616763,1.0226965,-107.55708870713175,57,1,2,0,254,8896226.0,3292.9365
79.62507727913776,110845518.425522,3292.9268,10.613591,2.2867894,-107.55708819746178,117,2,2,0,172,8896226.0,3292.9268
79.62507728822783,110845518.425522,3292.9375,10.617159,0.8964021,-107.55708875922036,58,1,2,0,254,8896226.0,3292.9375
79.62508335155732,110845518.42562202,3292.738,11.266938,26.34781,-107.55708574409203,60,1,3,0,35,8896226.0,3292.738
79.62508331460438,110845518.42562202,3292.6912,11.252646,32.354267,-107.55708332003056,117,1,3,0,37,8896226.0,3292.6912
79.62508330840866,110845518.42562202,3292.6829,11.250263,33.41885,-107.55708289080609,59,1,3,0,54,8896226.0,3292.6829
79.62508330334612,110845518.42562202,3292.6763,11.248277,34.288723,-107.5570825400852,119,2,3,0,71,8896226.0,3292.6763
79.62508350617787,110845518.42562202,3292.9373,11.326502,0.80920345,-107.55709604798191,120,2,3,0,252,8896226.0,3292.9373
79.62508354742874,110845518.42562202,3292.9912,11.342783,-6.1071806,-107.55709883777324,57,2,3,2,24,8896226.0,3292.9912
79.62508350543335,110845518.42562202,3292.9363,11.326499,0.9371381,-107.55709599639988,117,3,3,0,254,8896226.0,3292.9363
79.62508341661407,110845518.42562202,3292.8228,11.291956,15.512449,-107.55709011511512,57,4,3,0,43,8896226.0,3292.8228
79.62508350585591,110845518.42562202,3292.937,11.326501,0.8645343,-107.55709602567303,58,1,3,0,253,8896226.0,3292.937
79.62508350412534,110845518.42562202,3292.936,11.326104,0.990386,-107.55709597376294,119,3,3,0,253,8896226.0,3292.936
79.62508960968827,110845518.425722,3292.792,11.992528,19.332878,-107.55709582575334,120,1,4,0,48,8896227.0,3292.792
79.62508949717324,110845518.425722,3292.6465,11.948821,37.97984,-107.5570883028658,117,1,4,0,61,8896227.0,3292.6465
79.62508972175415,110845518.425722,3292.9353,12.035446,0.93467623,-107.55710324955336,57,2,4,0,254,8896227.0,3292.9353
79.62508972243903,110845518.425722,3292.9363,12.035843,0.8170035,-107.55710329699792,58,1,4,0,252,8896227.0,3292.9363
79.62508972021114,110845518.425722,3292.9346,12.035444,1.0283141,-107.55710321063157,119,2,4,0,254,8896227.0,3292.9346
79.62508972168632,110845518.425722,3292.9353,12.035446,0.94632775,-107.55710324485558,60,2,4,0,254,8896227.0,3292.9353
79.62508979057436,110845518.425722,3293.025,12.062469,-10.5473,-107.55710788132288,59,3,4,2,34,8896227.0,3293.025
79.62509593725413,110845518.425822,3292.9338,12.744785,1.0252427,-107.55711046475432,119,2,5,0,254,8896228.0,3292.9338
79.6250959461837,110845518.425822,3292.9443,12.747968,-0.33757818,-107.55711101539907,59,3,5,0,218,8896228.0,3292.9443
79.62509594131501,110845518.425822,3292.9377,12.745979,0.49898168,-107.5571106781058,57,1,5,0,236,8896228.0,3292.9377
79.6250958793213,110845518.425822,3292.859,12.72212,10.636552,-107.5571065872336,117,2,5,0,52,8896228.0,3292.859
79.62509596311006,110845518.425822,3292.967,12.754729,-3.2459433,-107.55711218802594,118,1,5,0,46,8896228.0,3292.967
79.62509594651432,110845518.425822,3292.9448,12.74797,-0.39438382,-107.5571110383026,58,3,5,0,217,8896228.0,3292.9448
79.62509586887111,110845518.425822,3292.8447,12.718141,12.432158,-107.55710586326424,118,4,5,0,82,8896228.0,3292.8447
79.62510215054915,110845518.42592202,3292.9268,13.452141,1.7899712,-107.55711741003552,117,1,6,0,202,8896228.0,3292.9268
79.62510215492652,110845518.42592202,3292.9326,13.454127,1.0378314,-107.5571177132914,58,1,6,0,253,8896228.0,3292.9326
79.62510216624023,110845518.42592202,3292.9465,13.45811,-0.7346499,-107.5571184291077,119,1,6,0,200,8896228.0,3292.9465
79.62510215763398,110845518.42592202,3292.935,13.454923,0.7441247,-107.55711783287911,59,2,6,0,250,8896228.0,3292.935
79.62510837352889,110845518.42602202,3292.933,14.163869,0.8679216,-107.55712503515004,119,1,7,0,253,8896229.0,3292.933
79.62510837473489,110845518.42602202,3292.9346,14.1642685,0.66069543,-107.55712511870178,60,1,7,0,244,8896229.0,3292.9346
79.62510829986661,110845518.42602202,3292.8384,14.135199,13.010511,-107.55712013587303,117,1,7,0,96,8896229.0,3292.8384
79.62510837312816,110845518.42602202,3292.9326,14.163474,0.93678117,-107.55712500738647,58,1,7,0,253,8896229.0,3292.9326
79.62511441317396,110845518.42612202,3292.7046,14.804669,30.040949,-107.55712051656604,120,2,8,0,24,8896230.0,3292.7046
79.6251143827391,110845518.42612202,3292.665,14.792717,35.098988,-107.55711847606102,60,3,8,0,78,8896230.0,3292.665
79.62511447199492,110845518.42612202,3292.7808,14.827386,20.276915,-107.55712445564346,57,1,8,0,66,8896230.0,3292.7808
79.62511458801748,110845518.42612202,3292.931,14.872422,1.0271649,-107.55713222161911,119,1,8,0,254,8896230.0,3292.931
79.62511458384819,110845518.42612202,3292.9253,14.870826,1.7435611,-107.55713193277457,117,3,8,0,184,8896230.0,3292.9253
79.62511458808738,110845518.42612202,3292.931,14.872422,1.0151544,-107.55713222646172,58,1,8,0,254,8896230.0,3292.931
79.62512080576674,110845518.42622204,3292.9307,15.582162,0.934775,-107.55713951154316,118,1,9,0,226,8896231.0,3292.9307
79.62512080700738,110845518.42622204,3292.9324,15.582562,0.721605,-107.55713959749144,57,1,9,0,220,8896231.0,3292.9324
79.62512678418435,110845518.426322,3292.6245,16.199718,40.058037,-107.55713097706004,118,1,10,0,35,8896231.0,3292.6245
79.62512702547318,110845518.426322,3292.9358,16.29311,0.14142808,-107.55714708150664,57,1,10,0,213,8896231.0,3292.9358
79.62512702117554,110845518.426322,3292.9302,16.291512,0.87986845,-107.5571467837738,117,2,10,0,253,8896231.0,3292.9302
79.62512703004758,110845518.426322,3292.942,16.295103,-0.64457816,-107.55714739841764,118,2,10,0,205,8896231.0,3292.942
79.62512702137695,110845518.426322,3292.9304,16.291512,0.8452631,-107.55714679772638,58,3,10,0,252,8896231.0,3292.9304
79.6251331159915,110845518.426422,3292.7737,16.953735,20.81416,-107.55714599146992,58,1,11,0,65,8896232.0,3292.7737
79.62513309757101,110845518.426422,3292.7502,16.946941,23.807823,-107.55714478329072,118,2,11,0,4,8896232.0,3292.7502
79.62513323541408,110845518.426422,3292.9282,17.000069,0.98003024,-107.55715399306804,60,1,11,0,253,8896232.0,3292.9282
79.62513318325186,110845518.426422,3292.8599,16.979694,9.771447,-107.55715044728092,120,2,11,0,37,8896232.0,3292.8599
79.6251332376306,110845518.426422,3292.93,17.000862,0.77066797,-107.55715407864903,57,1,11,0,249,8896232.0,3292.93
79.62513323539525,110845518.426422,3292.9282,17.000069,0.9832668,-107.55715399176307,118,3,11,0,253,8896232.0,3292.9282
79.625139331855,110845518.42652202,3292.773,17.663052,20.77334,-107.55715325845,57,1,12,0,66,8896233.0,3292.773
79.62513921339675,110845518.42652202,3292.6196,17.617088,40.441917,-107.55714532364726,58,1,12,0,29,8896233.0,3292.6196
79.62513945036441,110845518.42652202,3292.9265,17.709019,1.096057,-107.5571611968119,59,1,12,0,222,8896233.0,3292.9265
79.62513945242937,110845518.42652202,3292.928,17.709812,0.9127462,-107.5571612718892,60,1,12,0,225,8896233.0,3292.928
79.62514569754275,110845518.42662202,3292.9653,18.430368,-4.015585,-107.5571705103294,120,2,13,1,78,8896233.0,3292.9653
