lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.70843180104458,110675830.99984322,3301.0618,18.109308,3.273811,-122.00805398115328,60,1,186,0,216,9135148.0,3301.0618
81.70843180148643,110675830.99984322,3301.063,18.109707,3.0988734,-122.00805406849602,59,1,186,0,213,9135148.0,3301.063
81.70843780412054,110675830.99994324,3300.723,18.713816,47.094,-122.00804313628625,120,1,187,0,48,9135149.0,3300.723
81.7084378332037,110675830.99994324,3300.8057,18.738682,36.360462,-122.008048498825,60,2,187,0,69,9135149.0,3300.8057
81.70843792439796,110675830.99994324,3301.063,18.816486,2.988764,-122.0080651730294,120,3,187,0,212,9135149.0,3301.063
81.70843792344404,110675830.99994324,3301.06,18.815685,3.3664398,-122.0080649844638,57,1,187,0,216,9135149.0,3301.06
81.70844404546047,110675831.0000432,3301.0598,19.522463,3.2914248,-122.00807606965246,117,1,188,0,252,9135150.0,3301.0598
81.70844404570387,110675831.0000432,3301.0605,19.522467,3.195033,-122.00807611777878,58,1,188,0,252,9135150.0,3301.0605
81.70844406506222,110675831.0000432,3301.1138,19.538523,-3.6882806,-122.00807955804922,120,1,188,0,149,9135150.0,3301.1138
81.70845016815682,110675831.00014322,3301.0583,0.2198316,3.3786,-122.00808707547772,120,1,189,0,221,9135150.0,3301.0583
81.70845021110563,110675831.00014322,3301.1775,0.2560444,-12.064135,-122.00809479287712,60,2,189,0,77,9135150.0,3301.1775
81.70845629167262,110675831.00024322,3301.059,0.9269816,3.1580644,-122.00809823465048,120,1,190,0,220,9135151.0,3301.059
81.70845629146187,110675831.00024322,3301.0586,0.92698145,3.2415123,-122.00809819298664,58,1,190,0,221,9135151.0,3301.0586
81.70846232021763,110675831.00034322,3300.7908,1.5525473,37.853294,-122.00809194854482,120,1,191,0,33,9135152.0,3300.7908
81.7084624141419,110675831.00034322,3301.0564,1.6329498,3.3969421,-122.00810916430636,59,1,191,0,221,9135152.0,3301.0564
81.7084623731292,110675831.00034322,3300.9402,1.5978705,18.464655,-122.00810163596528,57,1,191,0,35,9135152.0,3300.9402
81.70846241441068,110675831.00034322,3301.0574,1.6333438,3.2904952,-122.00810921745312,118,1,191,0,220,9135152.0,3301.0574
81.70846845138989,110675831.00044322,3300.8142,2.2663455,34.693027,-122.00810457517572,119,1,192,0,45,9135152.0,3300.8142
81.70846853797163,110675831.00044322,3301.0576,2.3401,3.1432474,-122.00812033976396,60,2,192,0,220,9135152.0,3301.0576
81.70846853735284,110675831.00044322,3301.0557,2.3397052,3.388269,-122.00812021742964,59,2,192,0,221,9135152.0,3301.0557
81.70847460268817,110675831.00054322,3300.89,2.9963343,24.782167,-122.00812057745463,117,1,193,0,6,9135153.0,3300.89
81.70847466102364,110675831.00054322,3301.056,3.0464616,3.2446506,-122.00813133781028,117,2,193,0,190,9135153.0,3301.056
81.70847464536998,110675831.00054322,3301.011,3.033041,9.05265,-122.00812843620946,57,3,193,0,43,9135153.0,3301.011
81.70847466107224,110675831.00054322,3301.056,3.0464618,3.2253702,-122.00813134743652,58,1,193,0,190,9135153.0,3301.056
81.70848077789223,110675831.00064322,3301.035,3.7468977,5.8428645,-122.00814108914253,57,1,194,0,58,9135154.0,3301.035
81.70848075108562,110675831.00064322,3300.959,3.7239885,15.676911,-122.00813617563988,58,1,194,0,93,9135154.0,3300.959
81.70848078399888,110675831.00064322,3301.0535,3.7524283,3.4246297,-122.00814229651868,119,2,194,0,220,9135154.0,3301.0535
81.70848077069125,110675831.00064322,3301.0159,3.741367,8.303721,-122.0081398587019,59,3,194,0,46,9135154.0,3301.0159
81.70848690884677,110675831.00074324,3301.0566,4.4603696,2.9121761,-122.00815360085012,120,1,195,0,214,9135154.0,3301.0566
81.70848692703272,110675831.00074324,3301.1062,4.4753904,-3.508177,-122.00815680997992,57,1,195,0,107,9135154.0,3301.1062
81.7084929408305,110675831.00084324,3300.7969,5.0888095,36.49123,-122.00814787146638,117,1,196,0,60,9135155.0,3300.7969
81.70849295839331,110675831.00084324,3300.8474,5.1038404,29.92663,-122.00815115079703,59,1,196,0,26,9135155.0,3300.8474
81.70849303226672,110675831.00084324,3301.055,5.1667304,3.0154595,-122.00816459767294,57,2,196,0,217,9135155.0,3301.055
81.70849299781649,110675831.00084324,3300.9558,5.136669,15.877144,-122.00815817252816,58,1,196,0,73,9135155.0,3300.9558
81.708493076232,110675831.00084324,3301.1772,5.203914,-12.832791,-122.00817251755548,119,2,196,0,78,9135155.0,3301.1772
81.70849915553332,110675831.00094324,3301.0522,5.872696,3.2307174,-122.00817553851724,117,1,197,0,221,9135156.0,3301.0522
81.7084991260036,110675831.00094324,3300.9683,5.847362,14.144002,-122.00817008616566,57,2,197,0,32,9135156.0,3300.9683
81.70849915587995,110675831.00094324,3301.0535,5.8730917,3.093425,-122.00817560706462,120,1,197,0,220,9135156.0,3301.0535
81.70850522703488,110675831.00104325,3300.9033,6.534692,22.436464,-122.00817699060484,120,1,198,0,29,9135157.0,3300.9033
