lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.38214209191308,110675825.7000431,3297.9604,15.903191,43.47379,-121.43817410962308,120,1,188,0,23,9097532.0,3297.9604
81.3821421071667,110675825.7000431,3297.995,15.91358,38.98771,-121.43817626571918,119,1,188,0,49,9097532.0,3297.995
81.38214223209627,110675825.7000431,3298.2788,15.999484,2.1869369,-121.43819395265048,117,2,188,0,127,9097532.0,3298.2788
81.38214226234226,110675825.7000431,3298.3474,16.020264,-6.7030206,-121.43819822542268,59,2,188,0,68,9097532.0,3298.3474
81.38214832496553,110675825.7001431,3298.123,16.662018,22.292248,-121.43819460283564,60,1,189,0,38,9097533.0,3298.123
81.38214828818917,110675825.7001431,3298.0388,16.636429,33.236073,-121.43818934372776,58,1,189,0,4,9097533.0,3298.0388
81.38214841676137,110675825.7001431,3298.3313,16.724802,-4.71048,-121.43820758096894,58,2,189,0,109,9097533.0,3298.3313
81.3821483918133,110675825.7001431,3298.2756,16.708008,2.5133548,-121.4382041083617,118,3,189,0,121,9097533.0,3298.2756
81.3821544276123,110675825.7002431,3297.9907,17.331297,39.374702,-121.43819670543624,117,1,190,0,59,9097533.0,3297.9907
81.38215457774149,110675825.7002431,3298.3308,17.434137,-4.7295065,-121.43821790322072,119,1,190,0,110,9097533.0,3298.3308
81.3821545523092,110675825.7002431,3298.274,17.41693,2.6466584,-121.4382143574546,60,1,190,0,119,9097533.0,3298.274
81.38215457370642,110675825.7002431,3298.321,17.431334,-3.460478,-121.4382172937613,58,1,190,0,90,9097533.0,3298.321
81.38215452356067,110675825.7002431,3298.209,17.39732,11.06579,-121.43821031080716,118,2,190,0,21,9097533.0,3298.209
81.38216071494674,110675825.7003431,3298.2769,18.127453,2.158213,-121.43822490579008,117,1,191,0,126,9097534.0,3298.2769
81.38216073551442,110675825.7003431,3298.322,18.14107,-3.6880736,-121.4382277168236,59,1,191,0,106,9097534.0,3298.322
81.38216071616957,110675825.7003431,3298.2776,18.127848,2.084726,-121.43822494274096,119,2,191,0,124,9097534.0,3298.2776
81.3821668759588,110675825.7004431,3298.2756,18.836773,2.2327952,-121.43823518437868,59,1,192,0,126,9097535.0,3298.2756
81.38216687600394,110675825.7004431,3298.276,18.836773,2.2185922,-121.43823519119982,120,1,192,0,126,9097535.0,3298.276
81.38216688839209,110675825.7004431,3298.3035,18.845188,-1.3663929,-121.4382369145706,57,1,192,0,80,9097535.0,3298.3035
81.38217297097711,110675825.7005431,3298.1235,19.50038,21.869843,-121.43823606201912,57,1,193,0,38,9097536.0,3298.1235
81.38217294161254,110675825.7005431,3298.0571,19.480328,30.482866,-121.43823192227262,117,2,193,0,31,9097535.0,3298.0571
81.3821730375163,110675825.7005431,3298.2754,19.5461,2.1875532,-121.4382455211708,117,3,193,0,126,9097536.0,3298.2754
81.38217306406693,110675825.7005431,3298.335,19.564148,-5.540451,-121.43824923591636,118,1,193,0,115,9097536.0,3298.335
81.38217919705727,110675825.70064308,3298.274,0.24638276,2.2713902,-121.4382557936774,120,1,194,0,188,9097536.0,3298.274
81.38217919996204,110675825.70064308,3298.2786,0.24795586,1.6689271,-121.4382560846728,117,1,194,0,170,9097536.0,3298.2786
81.38218535904639,110675825.70074308,3298.274,0.95568836,2.1938016,-121.43826614733716,58,1,195,0,190,9097537.0,3298.274
81.38218536312998,110675825.70074308,3298.2815,0.95804965,1.2206005,-121.43826661638224,119,1,195,0,163,9097537.0,3298.2815
81.38218535615225,110675825.70074308,3298.2668,0.9537204,3.104042,-121.43826571018796,59,2,195,0,172,9097537.0,3298.2668
81.38218535886114,110675825.70074308,3298.2734,0.95568824,2.2520716,-121.43826611935256,120,1,195,0,189,9097537.0,3298.2734
81.38219146382727,110675825.70084308,3298.1443,1.6260048,18.938114,-121.43826841634132,60,1,196,0,0,9097538.0,3298.1443
81.38219152310259,110675825.70084308,3298.2783,1.6669623,1.540093,-121.43827677847982,117,2,196,0,168,9097538.0,3298.2783
81.38219149289729,110675825.70084308,3298.21,1.6460893,10.4176235,-121.43827251167004,57,3,196,0,53,9097538.0,3298.21
