lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.30279581435776,110675824.49774304,-3303.9912,1.4969422,46.968155,-120.9034198435064,9,1,105,0,58,9086773.0,-3303.9912
81.30279580483877,110675824.49774304,-3303.999,1.4937948,45.78764,-120.90341934468051,5,1,105,0,68,9086773.0,-3303.999
81.30279582005434,110675824.49774304,-3303.9856,1.4989089,47.79757,-120.90342019239073,61,1,105,0,38,9086773.0,-3303.9856
81.30279546347388,110675824.49774304,-3304.292,1.3836346,2.223726,-120.903400952496,12,1,105,0,235,9086773.0,-3304.292
81.30279546301759,110675824.49774304,-3304.2925,1.3832407,2.1671338,-120.90340092858266,14,1,105,0,235,9086773.0,-3304.2925
81.30279546272598,110675824.49774304,-3304.2927,1.3832408,2.130976,-120.90340091330395,64,1,105,0,236,9086773.0,-3304.2927
81.30279546343208,110675824.49774304,-3304.292,1.3836346,2.2185361,-120.90340095030294,69,2,105,0,235,9086773.0,-3304.292
81.30279546649899,110675824.49774304,-3304.2896,1.3844213,2.5988882,-120.90340111102256,7,1,105,0,248,9086773.0,-3304.2896
81.3027954646211,110675824.49774304,-3304.291,1.3840281,2.3659961,-120.9034010126129,66,1,105,0,235,9086773.0,-3304.291
81.30279546016597,110675824.49774304,-3304.295,1.3824539,1.8134947,-120.9034007791507,1,2,105,0,231,9086773.0,-3304.295
81.3027954586433,110675824.49774304,-3304.2961,1.3820605,1.6246537,-120.90340069935496,11,1,105,0,227,9086773.0,-3304.2961
81.30279546303152,110675824.49774304,-3304.2925,1.3832407,2.1688619,-120.90340092931288,76,1,105,0,235,9086773.0,-3304.2925
81.30280191607872,110675824.49784304,-3304.007,2.1940963,44.59616,-120.90342864982684,68,1,106,0,55,9086774.0,-3304.007
81.30280182947887,110675824.49784304,-3304.0818,2.1657867,33.487713,-120.9034239606964,8,2,106,0,45,9086774.0,-3304.0818
81.30280158299608,110675824.49784304,-3304.2932,2.086357,2.059969,-120.90341069188288,10,1,106,0,253,9086774.0,-3304.2932
81.30280158460718,110675824.49784304,-3304.2917,2.08675,2.259763,-120.90341077630688,5,1,106,0,252,9086774.0,-3304.2917
81.30280158347561,110675824.49784304,-3304.2927,2.0867507,2.1194336,-120.90341071700996,16,1,106,0,254,9086774.0,-3304.2927
81.30280169335049,110675824.49784304,-3304.1987,2.1221416,16.11417,-120.9034166257984,76,2,106,0,32,9086774.0,-3304.1987
81.3028015836406,110675824.49784304,-3304.2927,2.0867507,2.1399012,-120.90341072565862,12,1,106,0,254,9086774.0,-3304.2927
81.30280158264827,110675824.49784304,-3304.2935,2.0863574,2.0168393,-120.90341067365816,75,1,106,0,253,9086774.0,-3304.2935
81.30280150278966,110675824.49784304,-3304.3618,2.0604024,-8.132502,-120.90340638815928,70,2,106,0,20,9086774.0,-3304.3618
81.30280768341791,110675824.49794304,-3304.3103,2.7831852,-0.47361407,-120.90341942956071,64,1,107,0,184,9086775.0,-3304.3103
81.30280770226793,110675824.49794304,-3304.2944,2.7890804,1.8639961,-120.90342041733246,4,2,107,0,231,9086775.0,-3304.2944
81.30280770588327,110675824.49794304,-3304.2915,2.7902596,2.312342,-120.90342060678364,15,1,107,0,235,9086775.0,-3304.2915
81.30280770292417,110675824.49794304,-3304.294,2.789474,1.9453807,-120.90342045172196,70,1,107,0,233,9086775.0,-3304.294
81.30280768746694,110675824.49794304,-3304.307,2.7843642,0.028511293,-120.90341964173696,68,1,107,0,222,9086775.0,-3304.307
81.30280770438848,110675824.49794304,-3304.2927,2.789867,2.1269696,-120.90342052845344,65,1,107,0,235,9086775.0,-3304.2927
81.30280770392437,110675824.49794304,-3304.2932,2.7898672,2.0694165,-120.90342050413408,63,1,107,0,235,9086775.0,-3304.2932
81.30280770574092,110675824.49794304,-3304.2915,2.7902598,2.2946885,-120.90342059932408,1,1,107,0,235,9086775.0,-3304.2915
81.30280770450085,110675824.49794304,-3304.2927,2.789867,2.140906,-120.90342053434232,11,1,107,0,236,9086775.0,-3304.2927
81.30280768974946,110675824.49794304,-3304.305,2.7851503,0.31156608,-120.90341976134354,76,1,107,0,228,9086775.0,-3304.305
81.30280770451874,110675824.49794304,-3304.2925,2.789867,2.143123,-120.90342053527914,12,1,107,0,236,9086775.0,-3304.2925
81.30281411371273,110675824.49804305,-3304.0447,3.5864632,39.00474,-120.90344590499448,11,1,108,0,55,9086776.0,-3304.0447
81.30281411016195,110675824.49804305,-3304.0476,3.5852847,38.56441,-120.90344571893183,62,1,108,0,52,9086776.0,-3304.0476
81.30281389536084,110675824.49804305,-3304.2327,3.515766,11.066319,-120.90343411060408,1,1,108,0,57,9086776.0,-3304.2327
