lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.26090747448269,110675823.81964304,-3304.1973,10.556959,45.776684,-120.83659659973208,65,1,124,0,49,9081962.0,-3304.1973
81.26090728629951,110675823.81964304,-3304.358,10.496809,21.892792,-120.83658656655496,11,1,124,0,49,9081961.0,-3304.358
81.26090712918156,110675823.81964304,-3304.4912,10.446416,2.0749474,-120.83657823985672,12,1,124,0,253,9081961.0,-3304.4912
81.26090713009827,110675823.81964304,-3304.4905,10.446808,2.1877248,-120.8365782872774,7,1,124,0,253,9081961.0,-3304.4905
81.26090713115204,110675823.81964304,-3304.4895,10.447198,2.3173757,-120.83657834179289,68,1,124,0,253,9081961.0,-3304.4895
81.26090712433228,110675823.81964304,-3304.495,10.444853,1.478359,-120.83657798900336,8,2,124,0,242,9081961.0,-3304.495
81.26090712758885,110675823.81964304,-3304.4924,10.446026,1.8790016,-120.83657815746548,63,1,124,0,251,9081961.0,-3304.4924
81.26090704203548,110675823.81964304,-3304.565,10.418679,-8.890358,-120.83657363229908,3,2,124,0,82,9081961.0,-3304.565
81.2609136290243,110675823.81974304,-3304.2366,11.254682,40.159775,-120.83660398707016,3,1,125,0,74,9081962.0,-3304.2366
81.26091332990937,110675823.81974304,-3304.4915,11.158643,2.2620184,-120.83658806603522,2,1,125,0,253,9081962.0,-3304.4915
81.26091332916941,110675823.81974304,-3304.4922,11.158645,2.1709864,-120.83658802775808,67,1,125,0,253,9081962.0,-3304.4922
81.26091332889301,110675823.81974304,-3304.4924,11.158252,2.1369812,-120.8365880134596,1,1,125,0,254,9081962.0,-3304.4924
81.26091332777808,110675823.81974304,-3304.4932,11.158255,1.9998128,-120.83658795578296,11,1,125,0,251,9081962.0,-3304.4932
81.26091332966709,110675823.81974304,-3304.4917,11.158644,2.2322125,-120.83658805350244,12,1,125,0,254,9081962.0,-3304.4917
81.26091965242894,110675823.81984304,-3304.387,11.910279,18.03641,-120.83660443804996,73,1,126,0,82,9081963.0,-3304.387
81.26091981880673,110675823.81984304,-3304.246,11.963343,38.99387,-120.836613243906,13,2,126,0,57,9081963.0,-3304.246
81.26091952353165,110675823.81984304,-3304.4968,11.868919,1.6902866,-120.8365975711172,3,1,126,0,247,9081963.0,-3304.4968
81.26091952767887,110675823.81984304,-3304.4934,11.870089,2.200519,-120.83659778566012,6,1,126,0,253,9081963.0,-3304.4934
81.2609195284203,110675823.81984304,-3304.493,11.87048,2.29173,-120.8365978240125,11,1,126,0,253,9081963.0,-3304.493
81.2609195272653,110675823.81984304,-3304.494,11.87009,2.149634,-120.83659776426389,76,1,126,0,254,9081963.0,-3304.494
81.26091952726824,110675823.81984304,-3304.494,11.87009,2.1499972,-120.83659776441672,72,1,126,0,254,9081963.0,-3304.494
